,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.007790095467354291,0.01816487467693879,0.00479499286046863,0.001105240233766821,0.001047163592688818,0.010727404992009894,0.00293944728866816,0.011630319044336609,0.0032959919251077815,0.011630319044336609,0.0008603950012283477,0.011630319044336609,0.011604936793093022,0.0024222142556023594,0.001310555263173806,0.011139621401157623,0.0013783501945474944,0.010356092261891884,0.011630319044336609,0.011630319044336609,0.011252414176719669,0.011630319044336609,0.007734169455210985,0.009766432918826016,0.005538599009836622,0.00959537867728438,0.0029669222664109257,0.011630319044336609,0.007304721263070181,0.0012477355026302762
1,1,0.011252414176719669,0.011630319044336609,0.0023896695639131376,0.004615124772870185,0.00920027879724212,0.009597640843786523,0.004615124772870185,0.0022002822654717995,0.0032959919251077815,0.00452211523232067,0.0008603950012283477,0.0025256466245656708,0.0025256466245656708,0.0024222142556023594,0.001310555263173806,0.00959173370827552,0.004186930230768348,0.008419899684137153,0.002102259462715424,0.006720073372934734,0.004615124772870185,0.0008848558774144707,0.007734169455210985,0.01079829388591987,0.005538599009836622,0.008324974918367574,0.009334598765013207,0.004615124772870185,0.0025256466245656708,0.0028874212707227665
2,2,0.005538599009836622,0.004421736382188752,0.0023896695639131376,0.005538599009836622,0.007579870875192124,0.004615124772870185,0.0009044559687753788,0.004615124772870185,0.0011342598126550263,0.00452211523232067,0.0024073956313241615,0.0025256466245656708,0.0025256466245656708,0.0024222142556023594,0.0008496250112609292,0.009533738500436113,0.004186930230768348,0.0017881654388435923,0.0016685132953296736,0.006720073372934734,0.004615124772870185,0.009141415220669209,0.007556412978509394,0.009687489687609742,0.0025256466245656708,0.001279270505986978,0.005538599009836622,0.0025256466245656708,0.004615124772870185,0.0010800259153273982
3,3,0.004421736382188752,0.002426036767355531,0.0023896695639131376,0.0025256466245656708,0.004421736382188752,0.004421736382188752,0.0009044559687753788,0.001363521098029645,0.0015904690669404423,0.00452211523232067,0.0008603950012283477,0.0025256466245656708,0.0025256466245656708,0.0010548117524847357,0.007994885004852839,0.003203378979511449,0.002656529099876285,0.0009625249843027072,0.0016685132953296736,0.0032022054789857006,0.004615124772870185,0.004615124772870185,0.004421736382188752,0.002281324521389832,0.0025256466245656708,0.001279270505986978,0.004421736382188752,0.0025256466245656708,0.0013607365081410626,0.000848745433466136
4,4,0.004845613092322285,0.001659415684473538,0.0023896695639131376,0.0025256466245656708,0.004421736382188752,0.0001832573051223664,0.0009044559687753788,0.005695257860962437,0.0009065952035321548,0.00044177360684617093,0.0008603950012283477,0.0024222142556023594,0.0025256466245656708,0.0010548117524847357,0.0014480528974520708,0.003203378979511449,0.0005026549657385206,0.0009625249843027072,0.000938665240247602,0.0011899149023064494,0.0021088952350487404,0.004615124772870185,0.0010719942216116268,0.00013593749861619793,0.003879660973467891,0.0017738125836948275,0.004421736382188752,0.00160106670716776,0.000648106133296867,0.000848745433466136
5,5,0.0032870076907127823,0.004421736382188752,0.00019816978546585668,0.0025256466245656708,0.003193671533087587,0.0024222142556023594,0.0009044559687753788,0.0009578838429197874,0.0015904690669404423,0.0023136851634812656,0.0011852394379975749,0.0021830444743928673,0.0009101861875432541,0.0010548117524847357,0.0014480528974520708,0.003203378979511449,0.0005026549657385206,0.0009625249843027072,0.000938665240247602,0.0011899149023064494,0.001054673031966869,0.004615124772870185,0.0010719942216116268,0.00013593749861619793,0.0025256466245656708,0.0017738125836948275,0.0012957855011047179,0.00160106670716776,0.0025256466245656708,0.000848745433466136
6,6,0.004615124772870185,0.00014741819892417899,0.0023896695639131376,0.0025256466245656708,0.004421736382188752,0.0002767107406838917,0.0009044559687753788,0.0009578838429197874,0.0032959919251077815,0.0023136851634812656,0.004615124772870185,0.001306023911254907,0.0009056780681106483,0.000950632762378818,0.000358567580531067,0.0017051407108060487,0.0005026549657385206,0.0002734584414156697,0.0009342916404973539,0.0018908200575951776,0.001054673031966869,0.0026742471405666393,0.0010719942216116268,4.14566905884534e-05,0.0025256466245656708,0.0017738125836948275,0.0012957855011047179,0.0005360212721105502,0.0025256466245656708,0.0010800259153273982
7,7,0.004615124772870185,0.00014741819892417899,0.0023896695639131376,0.0015766995555996032,0.007579870875192124,0.0024222142556023594,0.0003585675805310669,0.0009578838429197874,0.0027760419737224437,0.0023136851634812656,0.0025256466245656708,0.0021764631069969283,0.0009056780681106483,0.0010548117524847357,0.00032541862582954027,0.0017051407108060487,0.0005026549657385206,0.0002734584414156697,0.0009342916404973539,0.0018908200575951776,0.001054673031966869,0.0026742471405666393,0.0010719942216116268,4.14566905884534e-05,0.004421736382188752,0.0017738125836948275,0.0012957855011047179,0.0005360212721105502,0.0014268415216855622,0.0005830828417050165
8,8,0.0034268133035551926,0.00014741819892417899,0.0023896695639131376,0.0015766995555996032,0.005538599009836622,0.0024222142556023594,0.00026354722534208103,0.0009578838429197874,0.001300903418816936,0.0023136851634812656,0.0024222142556023594,0.0003585675805310669,0.0004246460473572322,0.00024901231066359447,0.000358567580531067,0.0017051407108060487,0.0015048791717742094,0.0002734584414156697,0.0009342916404973539,0.0018908200575951776,0.0009891961205479814,0.0026742471405666393,0.0010719942216116268,1.4151329311492662e-05,0.0025256466245656708,0.002375996936080456,0.0037344453521564428,0.0005360212721105502,0.0014268415216855622,0.0005826924346485047
9,9,0.0025256466245656708,0.00014741819892417899,0.0023896695639131376,0.0015766995555996032,0.0010466470518076475,0.00032541862582954027,0.00026354722534208103,0.0009578838429197874,0.0032959919251077815,0.00044177360684617093,0.0024222142556023594,0.0003254186258295402,0.0003585675805310669,0.0010548117524847357,0.000358567580531067,0.0011049461955535294,0.0015048791717742094,0.0002518731889222973,0.0006267422815973979,0.0018908200575951776,0.0003296456465248995,0.0015973910494143622,0.0003057949397335078,1.4151329311492662e-05,0.000358567580531067,0.002375996936080456,0.00032541862582954027,0.0005360212721105502,0.00044541986202538826,0.0005826924346485047
