,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,18025592950.97187,16167969621.248121,60022327132.75943,6210115055.439475,26653765035.11205,126146141378.59537,11222533481.311047,84905851.80693029,1826664482.9118097,129074222378.81271,4915168860.042178,210684634028.3797,2101556567.698521,27731102946.2509,16595596279.633116,352054312.94120157,4937113355.195937,32730704755.811184,205228160365.30847,7515647111.759199,6548955052.024084,91900789434.11375,16447054186.408304,21674350.75877628,144211472684.72668,1065799560.4863359,285823555400.096,3343823822.870929,16985607879.773695,23517033652.606255
1,1,1212769.5565866055,162517.2848719074,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,13412156.450375475,1212769.5565866055,1212769.5565866055,1212769.5565866055,42950292.127245575,64388595.711414605,1212769.5565866055,58343444.14900618,5539466.238482586,1212769.5565866055,965393.9348260881,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,264490.13957792905,1692661.2642174195,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,8269198.108105009,1212769.5565866055
2,2,1212769.5565866055,162517.2848719074,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,72965.96608766066,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1692661.2642174195,1212769.5565866055,965393.9348260881,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,264490.13957792905,1692661.2642174195,1692661.2642174195,1212769.5565866055,2644.05760960869,1212769.5565866055,1212769.5565866055,1212769.5565866055
3,3,1212769.5565866055,162517.2848719074,1212769.5565866055,1212769.5565866055,1125031.1272569657,1212769.5565866055,1212769.5565866055,72965.96608766066,1212769.5565866055,836020.029330797,1212769.5565866055,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,1212769.5565866055,1212769.5565866055,965393.9348260881,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,98296.6547184721,696270.4445289278,1212769.5565866055,855072.3596658155,2644.05760960869,1212769.5565866055,1212769.5565866055,1212769.5565866055
4,4,1212769.5565866055,162517.2848719074,324643.2300364403,517402.43431886536,385668.5529082884,1212769.5565866055,483.7454988481158,2487.299657723629,1212769.5565866055,836020.029330797,1212769.5565866055,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,1212769.5565866055,1212769.5565866055,965393.9348260881,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,98296.6547184721,6888.329888455819,1212769.5565866055,855072.3596658155,2644.05760960869,1212769.5565866055,63388.886861847204,1212769.5565866055
5,5,1212769.5565866055,162517.2848719074,324643.2300364403,517402.43431886536,299.34061134397285,1212769.5565866055,483.7454988481158,2487.299657723629,1212769.5565866055,836020.029330797,1212769.5565866055,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,1212769.5565866055,1212769.5565866055,965393.9348260881,674210.518156435,18697.772895296825,1212769.5565866055,1212769.5565866055,98296.6547184721,6888.329888455819,1212769.5565866055,855072.3596658155,2644.05760960869,6420.98401051237,63388.886861847204,1212769.5565866055
6,6,1212769.5565866055,162517.2848719074,324643.2300364403,517402.43431886536,299.34061134397285,1212769.5565866055,483.7454988481158,2487.299657723629,1212769.5565866055,836020.029330797,1212769.5565866055,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,1212769.5565866055,753821.9702120711,965393.9348260881,674210.518156435,18697.772895296825,168734.73037780568,1212769.5565866055,98296.6547184721,6888.329888455819,1212769.5565866055,855072.3596658155,2644.05760960869,6420.98401051237,63388.886861847204,829165.9221509887
7,7,1212769.5565866055,162517.2848719074,324643.2300364403,517402.43431886536,299.34061134397285,1212769.5565866055,483.7454988481158,2487.299657723629,1212769.5565866055,836020.029330797,941921.565694239,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,154603.1371453051,37852.54674126595,24171.96473526791,674210.518156435,18697.772895296825,168734.73037780568,1212769.5565866055,98296.6547184721,1508.1961587832702,1212769.5565866055,362857.6416751504,2644.05760960869,6420.98401051237,6494.203133793397,829165.9221509887
8,8,133154.10841090968,162517.2848719074,324643.2300364403,517402.43431886536,299.34061134397285,1212769.5565866055,483.7454988481158,2487.299657723629,1212769.5565866055,499254.5650055303,941921.565694239,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,154603.1371453051,37852.54674126595,24171.96473526791,674210.518156435,18697.772895296825,144558.15576954762,1212769.5565866055,98296.6547184721,1508.1961587832702,1212769.5565866055,362857.6416751504,2644.05760960869,6420.98401051237,6494.203133793397,829165.9221509887
9,9,133154.10841090968,162517.2848719074,324643.2300364403,517402.43431886536,299.34061134397285,78887.13828013519,483.7454988481158,2487.299657723629,1212769.5565866055,499254.5650055303,941921.565694239,3914.514620827065,1212769.5565866055,1212769.5565866055,169722.03340813032,154603.1371453051,37852.54674126595,24171.96473526791,50135.34079568372,7910.392052593871,144558.15576954762,1212769.5565866055,98296.6547184721,1508.1961587832702,1212769.5565866055,362857.6416751504,2644.05760960869,6420.98401051237,6494.203133793397,829165.9221509887
