,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,7075509734.198871,155599770816.11627,11059340534.465729,141372004948.0085,36800593413.22915,32877685022.191998,402220821952.8926,3170179597.6413226,49153865519.17052,11689637247.734419,1267018.8926856813,8666629653.14737,185188936.4507995,14357777589.836336,264348357.82563704,750190218906.8696,95839740990.79822,126001742274.77481,338341371808.8789,37223524440.312935,780680363.758937,2425084686.1529846,175505759175.6416,52076016331.42373,61853644131.45115,17105018478.483135,28008459974.325138,195891860932.92136,6467526.814362913,784973728.4174302
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,60687.090759269755,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1032379.1526966149,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,672301.4755217237,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,6260.225663268695,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,199405.44145668356,10983.59395257517,1212769.5565866055,147876.48564767727
2,2,1212769.5565866055,1212769.5565866055,1212769.5565866055,60687.090759269755,1212769.5565866055,1212769.5565866055,1154908.936964664,555672.9340804114,1212769.5565866055,235080.8574851522,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,672301.4755217237,1212769.5565866055,1212769.5565866055,54878.321070965525,1212769.5565866055,1212769.5565866055,24828.980327882386,6260.225663268695,1212769.5565866055,1212769.5565866055,89435.54935071661,298929.09591348283,199405.44145668356,10983.59395257517,1212769.5565866055,147876.48564767727
3,3,1212769.5565866055,1212769.5565866055,366137.5587124399,60687.090759269755,1212769.5565866055,1212769.5565866055,1154908.936964664,254789.5943676882,762055.3052796719,235080.8574851522,1212769.5565866055,1212769.5565866055,1212769.5565866055,608717.2843387036,1212769.5565866055,1212769.5565866055,325277.7560155204,34441.32059922355,1212769.5565866055,1212769.5565866055,24828.980327882386,6260.225663268695,1212769.5565866055,1212769.5565866055,1212769.5565866055,298929.09591348283,199405.44145668356,10983.59395257517,1212769.5565866055,147876.48564767727
4,4,189098.85537490385,149662.2376667376,366137.5587124399,60687.090759269755,12284.999519781893,1212769.5565866055,258271.6344314772,254789.5943676882,762055.3052796719,235080.8574851522,6882.809291868282,1212769.5565866055,1212769.5565866055,1212769.5565866055,1027638.9274710327,230737.56967295363,198456.75679097604,34441.32059922355,243212.31386264195,1212769.5565866055,24828.980327882386,6260.225663268695,643685.4004275729,1212769.5565866055,1212769.5565866055,298929.09591348283,199405.44145668356,10983.59395257517,220283.6348674351,6614.671031238728
5,5,189098.85537490385,149662.2376667376,366137.5587124399,60687.090759269755,2730.540286674068,3771.1613058723688,258271.6344314772,254789.5943676882,762055.3052796719,235080.8574851522,6882.809291868282,1212769.5565866055,1212769.5565866055,1212769.5565866055,1027638.9274710327,230737.56967295363,198456.75679097604,34441.32059922355,81847.45545566334,192885.60154981853,24828.980327882386,6260.225663268695,643685.4004275729,46035.86042263975,94779.89979945957,298929.09591348283,199405.44145668356,8422.483672860822,220283.6348674351,147876.48564767727
6,6,1193018.9331958627,149662.2376667376,366137.5587124399,60687.090759269755,2730.540286674068,3771.1613058723688,258271.6344314772,254789.5943676882,272945.45358192443,235080.8574851522,6882.809291868282,1212769.5565866055,952484.5197271708,205354.0044834598,1027638.9274710327,230737.56967295363,198456.75679097604,34441.32059922355,81847.45545566334,192885.60154981853,24828.980327882386,6260.225663268695,23278.30527163764,2874.3498143110182,94779.89979945957,298929.09591348283,199405.44145668356,8422.483672860822,61302.28027488532,147876.48564767727
7,7,1112490.3842572328,26156.465869943204,366137.5587124399,60687.090759269755,2730.540286674068,3771.1613058723688,258271.6344314772,254789.5943676882,683783.4142585886,235080.8574851522,6882.809291868282,1212769.5565866055,42946.351278124275,205354.0044834598,256164.63263738886,230737.56967295363,198456.75679097604,34441.32059922355,81847.45545566334,192885.60154981853,24828.980327882386,6260.225663268695,183529.29881480618,2874.3498143110182,94779.89979945957,298929.09591348283,199405.44145668356,8422.483672860822,61302.28027488532,147876.48564767727
8,8,1112490.3842572328,26156.465869943204,73232.8764067645,60687.090759269755,2730.540286674068,3771.1613058723688,258271.6344314772,254789.5943676882,683783.4142585886,156948.5465685643,6882.809291868282,385827.98860225437,42946.351278124275,2075.6167836063087,1027638.9274710327,5844.366895280754,198456.75679097604,34441.32059922355,81847.45545566334,106155.73703441698,24828.980327882386,1487.224072193843,82097.30973412676,2.4103822801867367,94779.89979945957,298929.09591348283,4600.563288802138,8422.483672860822,61302.28027488532,147876.48564767727
9,9,1112490.3842572328,26156.465869943204,73232.8764067645,60687.090759269755,2730.540286674068,3771.1613058723688,29829.131357830942,157175.59590978298,683783.4142585886,156948.5465685643,6882.809291868282,385827.98860225437,42946.351278124275,2075.6167836063087,599254.895230672,5844.366895280754,198456.75679097604,34441.32059922355,18031.137441798597,106155.73703441698,24828.980327882386,1487.224072193843,82097.30973412676,2874.3498143110182,94779.89979945957,173954.87506391082,4600.563288802138,8422.483672860822,25.594845405722058,147876.48564767727
