,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,1149450.6659713108,59194346904.77388,24447709994.697197,44574796204.59624,819936954.8719484,352672232.4407002,23578018138.494217,3286194493.0095315,236126486918.41068,456694974025.432,10966955942.935965,12962614050.329721,317367089961.82446,855058847213.4713,129727699615.0904,902619278.601146,111564807895.36304,10240833185.682251,5531372686.287945,58237050.67996547,55049594203.84184,34020108.93471959,126861456309.11656,10011401966.633694,5503667842.226128,59880175469.03394,530591613.72979015,7942253599.187557,693548720371.2986,3212192992.4134135
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,865830.5928139575,218257.25012467333,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,200448.78435324944,583129.9608849486,787780.6376382986,1212769.5565866055,1212769.5565866055,1212769.5565866055,312086.98761101585,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,381929.66650738206,1212769.5565866055,1212769.5565866055
2,2,1212769.5565866055,1212769.5565866055,1212769.5565866055,479326.2742964028,1212769.5565866055,1212769.5565866055,136227.51093159217,218257.25012467333,1212769.5565866055,126648.97817469723,1212769.5565866055,1212769.5565866055,390641.46849159943,1212769.5565866055,200448.78435324944,60927.66453727238,142837.53619536056,11658.12127726154,1212769.5565866055,1212769.5565866055,252294.9394379566,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,381929.66650738206,1212769.5565866055,1212769.5565866055
3,3,823553.4649524889,1349.2955919047708,281559.3678911613,1212769.5565866055,1212769.5565866055,532362.5915288668,136227.51093159217,4120.9232800721575,117356.37120322633,126648.97817469723,1212769.5565866055,1212769.5565866055,495667.50688342465,203108.54551518348,200448.78435324944,60927.66453727238,142837.53619536056,11658.12127726154,132342.20188980972,1212769.5565866055,252294.9394379566,1212769.5565866055,613232.5088539296,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,381929.66650738206,1212769.5565866055,1212769.5565866055
4,4,12117.254845228872,1349.2955919047708,281559.3678911613,62795.87649921493,70.68130422796851,532362.5915288668,136227.51093159217,4120.9232800721575,117356.37120322633,539662.7837219511,42870.1576025519,1212769.5565866055,3065.942890151257,203108.54551518348,200448.78435324944,60927.66453727238,36115.71524848376,11658.12127726154,132342.20188980972,1212769.5565866055,252294.9394379566,924379.064611113,139415.83050272719,1212769.5565866055,353986.85371698096,1212769.5565866055,1212769.5565866055,381929.66650738206,1212769.5565866055,63288.26927728576
5,5,12117.254845228872,1349.2955919047708,281559.3678911613,62795.87649921493,70.68130422796851,356918.5318648932,136227.51093159217,1235.9597859793732,117356.37120322633,758280.3986297194,42870.1576025519,1212769.5565866055,495667.50688342465,128894.64752400374,200448.78435324944,60927.66453727238,36115.71524848376,11658.12127726154,132342.20188980972,167187.01175524635,35024.02967825958,1212769.5565866055,139415.83050272719,1212769.5565866055,367036.3313334628,1212769.5565866055,1212769.5565866055,381929.66650738206,1212769.5565866055,1212769.5565866055
6,6,12117.254845228872,1349.2955919047708,281559.3678911613,62795.87649921493,70.68130422796851,18197.313433391144,28328.78076073279,1235.9597859793732,117356.37120322633,410692.6069194469,38483.7671118238,48.58998524447591,63046.84341941256,128894.64752400374,45417.09356611751,60927.66453727238,36115.71524848376,11658.12127726154,132342.20188980972,167187.01175524635,35024.02967825958,17573.230622258183,139415.83050272719,116856.86579359494,117242.95548185351,81774.85472072479,1212769.5565866055,381929.66650738206,17231.357689853186,2473.9528727589814
7,7,12117.254845228872,1349.2955919047708,281559.3678911613,62795.87649921493,70.68130422796851,18197.313433391144,28328.78076073279,1235.9597859793732,117356.37120322633,410692.6069194469,38483.7671118238,340392.15477553743,495667.50688342465,40370.0250501942,200448.78435324944,29293.056619220333,36115.71524848376,11658.12127726154,132342.20188980972,167187.01175524635,252294.9394379566,17573.230622258183,139415.83050272719,116856.86579359494,117242.95548185351,81774.85472072479,1212769.5565866055,381929.66650738206,17231.357689853186,2473.9528727589814
8,8,12117.254845228872,1349.2955919047708,16691.713501100163,62795.87649921493,70.68130422796851,18197.313433391144,13934.582946837014,1235.9597859793732,117356.37120322633,410692.6069194469,5817.396318062364,340392.15477553743,495667.50688342465,128894.64752400374,65323.774141332644,29293.056619220333,36115.71524848376,11658.12127726154,132342.20188980972,1506.4144006331878,252294.9394379566,17573.230622258183,47511.206966827514,11615.57782438763,117242.95548185351,81774.85472072479,104890.18084002053,381929.66650738206,17231.357689853186,2473.9528727589814
9,9,12117.254845228872,1349.2955919047708,5143.301816769518,62795.87649921493,70.68130422796851,18197.313433391144,13934.582946837014,1235.9597859793732,117356.37120322633,410692.6069194469,5817.396318062364,3196.5902674479025,495667.50688342465,128894.64752400374,65323.774141332644,29293.056619220333,36115.71524848376,11658.12127726154,132342.20188980972,1506.4144006331878,252294.9394379566,17573.230622258183,47511.206966827514,11615.57782438763,117242.95548185351,81774.85472072479,104890.18084002053,381929.66650738206,17231.357689853186,2052.1477715123387
