,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.0009929263079099528,0.0019938328815820782,0.006014057726789996,0.0024031928491009542,0.002441152045179806,0.001982165619682477,0.002189596217248302,0.0065530376209856885,0.001571057771624343,0.0009426224052340074,0.0012636330297187942,0.007825116349318083,0.0009275657952542876,0.003458737719774747,0.000903988474183581,0.002406806925967982,0.0015354816906309966,0.005935823852964178,0.0008625812219013329,0.002431861755388526,0.001221030940738345,0.0009849661394962116,0.005935823852964178,0.0015402208954875842,0.004651341704341216,0.0009149789041728221,0.0010338071758538281,0.0034258102498544345,0.0016253909134721256,0.0012246590853505301
1,1,0.0017115006654183258,0.005545838941538355,0.005935823852964178,0.0024031928491009542,0.0032797783773576687,0.001982165619682477,0.002189596217248302,0.004963000160230414,0.0016491556396299185,0.0017116549521009725,0.0012636330297187942,0.005935823852964178,0.0009275657952542876,0.003458737719774747,0.002676633164231803,0.002406806925967982,0.0015354816906309966,0.0024576808175268447,0.001211529181662513,0.002220017007058891,0.005949788129366528,0.0009022335061493988,0.005935823852964178,0.0008956912026214567,0.005498595517958644,0.0013792129481976943,0.0010338071758538281,0.0008728657818027409,0.005935823852964178,0.0010445103751103527
2,2,0.0017115006654183258,0.00440115891424047,0.0056946202367360995,0.005584938417925892,0.0032797783773576687,0.005066663351971893,0.0016592932723723751,0.004963000160230414,0.0016491556396299185,0.0008886542417663718,0.0012636330297187942,0.0017293324283031864,0.0009275657952542876,0.0010490536684341237,0.002676633164231803,0.0017355005436778695,0.0015354816906309966,0.0024576808175268447,0.001211529181662513,0.002431861755388526,0.003814390038709772,0.002377289801078047,0.0034279243672405823,0.0008956912026214567,0.005498595517958644,0.0021753335307023703,0.0010338071758538281,0.004351822416188596,0.0013223039676421933,0.0010445103751103527
3,3,0.0017115006654183258,0.0022273240614996805,0.0009935568982462333,0.005584938417925892,0.0009249291069999854,0.005066663351971893,0.0016592932723723751,0.0010303386797847727,0.0011594040720912168,0.0008886542417663718,0.0012636330297187942,0.0007436520673161727,0.0009275657952542876,0.0010490536684341237,0.002676633164231803,0.0017355005436778695,0.005609289120134599,0.0024576808175268447,0.001211529181662513,0.0007940667478976468,0.0014924788393557722,0.002377289801078047,0.004158563431845924,0.001654385469985587,0.004350334951744168,0.0021753335307023703,0.0007628977805230536,0.004538872542404758,0.0023925969897865456,0.0021357490881490017
4,4,0.0016833062972601079,0.0022273240614996805,0.0009935568982462333,0.005584938417925892,0.0009249291069999854,0.00042263509978828347,0.0016592932723723751,0.0010303386797847727,0.0009771373155271713,0.0008886542417663718,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0017355005436778695,0.005523478110598587,0.0014492986164118293,0.0009901714293338,0.0007940667478976468,0.0015570813656853905,0.0023658814504310044,0.001236914876292883,0.001654385469985587,0.005935823852964178,0.0009573998457272927,0.0007628977805230536,0.005935823852964178,0.0023925969897865456,0.0021357490881490017
5,5,0.001201750424954783,0.0010971600018637028,0.0009935568982462333,0.0009531641878963327,0.0032797783773576687,0.00042263509978828347,0.0011688019905165166,0.0010303386797847727,0.0009771373155271713,0.0008886542417663718,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0017355005436778695,0.0018687071560992592,0.0016663999567655165,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0023658814504310044,0.001236914876292883,0.0013897914693916614,0.005935823852964178,0.0009573998457272927,0.0007628977805230536,0.008661231790662964,0.0023925969897865456,0.0021357490881490017
6,6,0.001201750424954783,0.0010971600018637028,0.0009935568982462333,0.0009531641878963327,0.0008185370146998019,0.001737926927085293,0.0011688019905165166,0.0010303386797847727,0.0009771373155271713,0.0008886542417663718,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0017355005436778695,0.0018687071560992592,0.0016663999567655165,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.001236914876292883,0.0017614972698416754,0.005935823852964178,0.0009573998457272927,0.0007628977805230536,0.008661231790662964,0.0023925969897865456,0.002260978536197059
7,7,0.0016833062972601079,0.0006543199505102467,0.0009935568982462333,0.0009531641878963327,0.0026844667457170987,0.001737926927085293,0.0011688019905165166,0.0010303386797847727,0.0009771373155271713,0.0008886542417663718,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0009674434917124951,0.0008484034044636433,0.0008489984790516151,0.0015354816906309966,0.0007456642374719195,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.001236914876292883,0.0017493864806115832,0.005935823852964178,0.0009573998457272927,0.0007628977805230536,0.005935823852964178,0.0019144702345874353,0.002260978536197059
8,8,0.0012109949087921853,0.0006543199505102467,0.0009935568982462333,0.0008167808952323867,0.0008812661565314503,0.001737926927085293,0.0008462478850875967,0.0010303386797847727,0.0008967082553329149,0.000517179707969198,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0008489984790516151,0.005609289120134599,0.0016663999567655165,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0009852335052544063,0.0017614972698416754,0.0008483863633476729,0.0009573998457272927,0.0007628977805230536,0.005935823852964178,0.0019144702345874353,0.0006760896923565155
9,9,0.0012109949087921853,0.0006543199505102467,0.0009935568982462333,0.0008167808952323867,0.0010328488455664702,0.000983779801769603,0.0008462478850875967,0.0006255861865118006,0.0008967082553329149,0.000517179707969198,0.0012636330297187942,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0008489984790516151,0.005609289120134599,0.0009111507593209816,0.0009901714293338,0.0007940667478976468,0.0006314380351846683,0.0004507160750065665,0.0009852335052544063,0.0017614972698416754,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.005935823852964178,0.0011848365150307128,0.00046991356760516033
10,10,0.0012109949087921853,0.0006543199505102467,0.0009935568982462333,0.0008167808952323867,0.0010328488455664702,0.00042263509978828347,0.00021790562211152604,0.0006255861865118006,0.0008967082553329149,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0008489984790516151,0.0033837565592500485,0.0016663999567655165,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0009852335052544063,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.0011848365150307128,0.00046991356760516033
11,11,0.0010481088798413483,0.0006543199505102467,0.0009935568982462333,0.0008167808952323867,0.002789320129990045,0.00042263509978828347,0.00021790562211152604,0.0006255861865118006,0.0008967082553329149,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0015797268904925437,0.0010490536684341237,0.0008484034044636433,0.0008489984790516151,0.0033837565592500485,0.0016663999567655165,0.0009901714293338,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0009852335052544063,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.0011848365150307128,0.00046991356760516033
12,12,0.0010481088798413483,0.0006543199505102467,0.0009935568982462333,0.0008167808952323867,0.002905080398924552,0.00042263509978828347,0.00021790562211152604,0.0006255861865118006,0.0008578888514873495,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0015797268904925437,0.0006993415704702539,0.0008484034044636433,0.0006689336365834943,0.0008517624117408244,0.0007456642374719196,0.0008716803946008325,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0002086377711704713,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.000765900950606627,0.00031349116789655576
13,13,0.0006941493691088472,0.0002582686913752278,0.0009935568982462333,0.0008167808952323867,0.001218237955291254,0.00042263509978828347,0.00021790562211152604,0.0006255861865118006,0.0008967082553329149,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0014503820939639307,0.0006993415704702539,0.0008484034044636433,0.0006689336365834943,0.0017335350927505178,0.0007456642374719196,0.0007745906679194622,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0009852335052544063,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.0011848365150307128,0.00031349116789655576
14,14,0.0006941493691088472,0.0002582686913752278,0.0009935568982462333,0.0008167808952323867,0.002301949897897252,0.00042263509978828347,0.00021790562211152604,0.0006255861865118006,0.0008967082553329149,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0008746374715890025,0.0006993415704702539,0.0007657711018599999,0.0006689336365834943,0.0009926552819744163,0.0007456642374719196,0.0007745906679194622,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.0009852335052544063,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.0010730970044775235,0.00031349116789655576
15,15,0.0006941493691088472,0.0002582686913752278,0.0008487022318502334,0.0008167808952323866,0.002905080398924552,0.00042263509978828347,0.00021790562211152604,0.00039606251305498275,0.0006606409579162304,0.000517179707969198,0.0009033152668373127,0.0007436520673161727,0.0008746374715890025,0.0006993415704702539,0.0007657711018599999,0.0006689336365834943,0.0009750005948159372,0.0007456642374719196,0.0007745906679194622,0.0007940667478976468,0.0010227527883569186,0.0004507160750065665,0.000786797735499419,0.00029223277917368213,0.0008483863633476729,0.00027662919207359794,0.0007628977805230536,0.0009130578880905375,0.0006816847494469811,0.00046991356760516033
