,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.0008531222987197312,0.002375996936080456,0.008513168634006514,0.009744720518654689,0.009237977180952702,0.010480707799316914,0.009778445026802234,0.005603196719821823,0.011630319044336609,0.0025256466245656708,0.002656529099876285,0.008874970353384604,0.0030100925718742643,0.004421736382188752,0.011630319044336609,0.011630319044336609,0.011254654525007207,0.004469196724886863,0.009912113453080846,0.005313847284996618,0.004421736382188752,0.013790767059233525,0.01110795599184523,0.009209291233617778,0.008606799149254295,0.004615124772870185,0.011630319044336609,0.0016117351788420499,0.005538599009836622,0.004421736382188752
1,1,0.0008531222987197312,0.002375996936080456,0.0029375983731574178,0.004615124772870185,0.004421736382188752,0.0024222142556023594,0.004344832376621915,0.005603196719821823,0.01148190164631176,0.0020064707408197916,0.010942607137674552,0.011630319044336609,0.0030100925718742643,0.004421736382188752,0.006851686430154536,0.00047836835915550434,0.004615124772870185,0.0022723328022009304,0.009912113453080846,0.005313847284996618,0.003687932336315189,0.011404606814540601,0.004421736382188752,0.0019834303926157602,0.0014605742703245885,0.004615124772870185,0.007428647435665453,0.0016117351788420499,0.008324209778024028,0.004421736382188752
2,2,0.0008531222987197312,0.0008755211604913319,0.0032150593770280825,0.0033277635614339628,0.004421736382188752,0.0024222142556023594,0.004421736382188752,0.005528789332762142,0.005357546275741161,0.0004858310227807664,0.004615124772870185,0.00022503101828183657,0.0025256466245656708,0.004421736382188752,0.008116634570445726,0.004615124772870185,0.004421736382188752,0.004421736382188752,0.00965942421024172,0.0030356093864764115,0.005538599009836622,0.0056355953568909215,0.009654594872473657,0.0008682132049835907,0.0015773253087128223,0.007934737590727613,0.005538599009836622,5.7007739638153904e-05,0.0037413359396855804,0.000914420259726163
3,3,0.0008531222987197312,0.001487196478498027,0.0029375983731574178,0.0016875699458761594,0.004421736382188752,0.0024222142556023594,0.00032541862582954027,0.003696514465560732,0.008500031883700522,0.0001968810683922276,0.0009749440132532485,0.00022503101828183657,5.4689215788487134e-05,0.00243198992518418,0.005202023781064408,4.782036762035091e-05,0.0001585356854081464,0.003315425079349042,0.0013249704849418334,0.008096217648778192,0.0012067010539349892,0.002481799237672776,0.0010904569971180405,0.0013879464653182342,0.0012492119567469849,0.007824514236527374,0.002016840005378519,5.7007739638153904e-05,0.0031055828615707405,0.000914420259726163
4,4,0.0008531222987197312,0.0009153063065354522,0.0010527828340756772,0.0013095115016595422,0.003063971515984561,0.002776599761515746,0.00021748919528059865,0.004350471595773637,0.009477370731091835,0.0003585675805310669,0.0024222142556023594,0.00022503101828183657,5.4689215788487134e-05,0.002656529099876285,0.0008880571377613916,0.0021155087268102005,0.0015481103962556037,0.0022723328022009304,0.0013249704849418334,0.0025256466245656708,0.0009686844632746355,0.002481799237672776,0.002375996936080456,0.0019834303926157602,0.0014605742703245885,0.0016554581371304026,0.002016840005378519,5.7007739638153904e-05,0.0031055828615707405,0.000914420259726163
5,5,0.0008531222987197312,0.0024222142556023594,0.002375996936080456,0.0013327587545974727,0.001970581781349677,0.002776599761515746,0.0023534656473908474,0.00278996079419188,0.001548777437406915,0.0004858310227807664,0.0010309862159793716,0.0029965677925554253,5.4689215788487134e-05,0.0025256466245656708,0.004421736382188752,0.0021155087268102005,0.0015481103962556037,0.00045208129614993775,0.0013249704849418334,0.0025256466245656708,0.0009686844632746355,0.002481799237672776,0.002375996936080456,0.00020464049521550057,0.0015773253087128223,0.003047770022686735,0.001014268472594126,5.7007739638153904e-05,0.002682646119177628,0.000914420259726163
6,6,0.0007486806653028452,0.002375996936080456,0.0013263845379903785,0.0013327587545974727,0.001970581781349677,0.0032516582487176118,0.00023319884410339048,0.004421736382188752,0.003321523908590909,0.0004858310227807664,0.005935823852964178,0.0015626018601951007,5.4689215788487134e-05,0.002375996936080456,0.0021973095305216216,0.0008248588371136176,0.0015481103962556037,0.0008857462513528286,0.0013249704849418334,0.0016171192179862846,0.0009686844632746355,0.002473364607109361,0.002375996936080456,0.0008511765394998799,0.0015527913870690454,0.0015582458520421389,0.0008485202444630836,0.0005892054143305015,0.002682646119177628,0.000914420259726163
7,7,0.0003601864697320883,0.0015668730506167652,0.0004754409811145014,0.000527869011577318,0.000637365413653926,0.0010021488935919448,0.0013309928979287364,0.0018995827068997995,0.005691149454178414,0.0004858310227807664,0.0024222142556023594,0.0012350370086441343,5.4689215788487134e-05,0.000358567580531067,0.000711817744069023,0.0003585675805310669,0.0015481103962556037,0.0003254186258295402,0.0018517108381113907,0.0013756489095469726,0.0001049324202411924,0.002481799237672776,0.0013896958377439964,0.0009145456568508126,0.0015527913870690454,0.0011616332706038193,0.0008485202444630836,0.000358567580531067,0.0020194358598396136,0.002375996936080456
8,8,0.00032541862582954027,0.002375996936080456,0.00039521649483161984,0.0013327587545974727,0.001970581781349677,0.0010021488935919448,0.0013309928979287364,0.0018995827068997995,0.0017176799632832506,0.0007143094360965753,0.0024222142556023594,0.0012345829879047813,5.4689215788487134e-05,0.00032541862582954027,0.000711817744069023,0.0008248588371136176,0.0024377812347579036,0.0003254186258295402,0.004421736382188752,0.0013756489095469726,0.0009686844632746355,0.0008621666422062026,0.0009158569204300396,0.0009145456568508126,0.0015527913870690454,0.0011616332706038193,0.0008485202444630836,0.00032541862582954027,8.516585313200146e-05,0.0009462779765202262
9,9,0.0008531222987197312,0.0001263556798593269,0.00039521649483161984,0.0013327587545974727,0.0013066851209180342,0.0010021488935919448,0.0013309928979287364,0.0018995827068997995,0.0017176799632832506,0.0007143094360965753,0.001686364297273591,9.753816976442104e-05,5.4689215788487134e-05,0.00032541862582954027,0.0016917197818782826,0.0008248588371136176,0.0007565052609006055,0.0003254186258295402,0.00020764973186342651,0.0016171192179862846,0.000358567580531067,0.0008621666422062026,0.0009158569204300396,0.0009145456568508126,0.0015527913870690454,0.0011616332706038193,0.0008485202444630836,0.00032541862582954027,8.516585313200146e-05,0.0003585675805310669
