,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,1652593008.4170303,35512745173.32246,4506797139.27736,63211632.52286141,29390945586.7997,13136856391.11534,38411969153.80978,279600659142.6181,81481398.89622182,14484440592.436657,315556059.29801995,5616031237.011213,1323396065.1236703,2833127143.6264725,9773911468.740768,5178972578.460962,2606410845.7297683,42235491262.30079,1397730174.6554906,295383883692.40674,1294981483.7878466,462162294.63730633,4489693530.273374,54556392946.31698,6311251830.136897,53511422441.359085,5567224668.7164955,24205604287.048737,2382743979.008148,249844971.66394165
1,1,1212769.5565866055,3941829.16300476,1212769.5565866055,1212769.5565866055,17587385039.734985,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,226904.72040897954,1212769.5565866055,1692661.2642174195,1692661.2642174195,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,164213304.08793685,1212769.5565866055,6311251830.136897,1212769.5565866055,58343444.14900618,1212769.5565866055,8949548.702839972,1212769.5565866055
2,2,108788.18685283235,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,186698.32861552318,1212769.5565866055,1212769.5565866055,226904.72040897954,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,654628.0827709266,1212769.5565866055,1212769.5565866055,1212769.5565866055,187779.98332723303
3,3,108788.18685283235,1212769.5565866055,1212769.5565866055,1212769.5565866055,1035851.8879534822,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,186698.32861552318,1212769.5565866055,1212769.5565866055,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1577774.178644476,1212769.5565866055,1212769.5565866055,159570.1631623594,1212769.5565866055,1212769.5565866055,412905.05973887595,654628.0827709266,1212769.5565866055,1212769.5565866055,1212769.5565866055,36101.14984305594
4,4,43102.91397447515,1212769.5565866055,1212769.5565866055,1212769.5565866055,1035851.8879534822,1212769.5565866055,1212769.5565866055,1212769.5565866055,992647.7669588384,1081301.9278188646,186698.32861552318,1212769.5565866055,1212769.5565866055,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,74345.08562452604,1212769.5565866055,1212769.5565866055,34842.07891155091,654628.0827709266,9052.382497087181,1212769.5565866055,1212769.5565866055,36101.14984305594
5,5,43102.91397447515,1212769.5565866055,1212769.5565866055,588484.179564668,1035851.8879534822,1212769.5565866055,1212769.5565866055,1212769.5565866055,992647.7669588384,1081301.9278188646,186698.32861552318,1212769.5565866055,1212769.5565866055,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,74345.08562452604,9352.52004753521,1212769.5565866055,34842.07891155091,654628.0827709266,972822.1627663082,15188.84904293021,565268.3632389612,36101.14984305594
6,6,43102.91397447515,32567.63371949163,1212769.5565866055,588484.179564668,1035851.8879534822,1212769.5565866055,1212769.5565866055,1212769.5565866055,992647.7669588384,1081301.9278188646,186698.32861552318,1212769.5565866055,329270.45783331397,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1953.0521127916318,1212769.5565866055,1212769.5565866055,74345.08562452604,9352.52004753521,1212769.5565866055,34842.07891155091,654628.0827709266,9052.382497087181,15188.84904293021,565268.3632389612,36101.14984305594
7,7,43102.91397447515,32567.63371949163,1212769.5565866055,588484.179564668,1035851.8879534822,1212769.5565866055,1212769.5565866055,1212769.5565866055,992647.7669588384,1081301.9278188646,186698.32861552318,1212769.5565866055,329270.45783331397,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,21992.9019893268,74345.08562452604,9352.52004753521,1212769.5565866055,34842.07891155091,654628.0827709266,9052.382497087181,15188.84904293021,139094.4079672004,36101.14984305594
8,8,43102.91397447515,32567.63371949163,1212769.5565866055,588484.179564668,238846.3238216043,1212769.5565866055,1212769.5565866055,1212769.5565866055,992647.7669588384,1081301.9278188646,100391.6645019466,1212769.5565866055,329270.45783331397,226904.72040897954,27970.18401436803,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,21992.9019893268,74345.08562452604,9352.52004753521,1212769.5565866055,34842.07891155091,10231.948570502767,9052.382497087181,15188.84904293021,139094.4079672004,36101.14984305594
9,9,43102.91397447515,32567.63371949163,666255.0882790576,491.9801292333108,238846.3238216043,1212769.5565866055,1212769.5565866055,446787.45247613307,842318.7293800155,1081301.9278188646,100391.6645019466,1212769.5565866055,329270.45783331397,226904.72040897954,27970.18401436803,1212769.5565866055,580939.002101761,129564.75157165376,1212769.5565866055,1212769.5565866055,21992.9019893268,74345.08562452604,9352.52004753521,1212769.5565866055,34842.07891155091,10231.948570502767,9052.382497087181,15188.84904293021,139094.4079672004,36101.14984305594
