,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.0008619085151486457,0.004476257792569238,0.011630319044336609,0.0014943982415119373,0.009998959360069141,0.0034963573679473387,0.0008794647475570009,0.00239876253607748,0.0025256466245656708,0.01140184727822639,0.007445057335160723,0.007331986265576566,0.011603785224996303,0.010182148139416718,0.005146548758520596,0.0006321913264723541,0.009795563529735056,0.0027040656659754994,0.009189021510591805,0.004421736382188752,0.0025256466245656708,0.004421736382188752,0.007111856034624918,0.004615124772870185,0.002698015875882437,0.002965952882767891,0.011630319044336609,0.0022802131882949995,0.008002926224480967,0.009418202147589138
1,1,0.003927522564598881,0.0029172009359899396,0.011630319044336609,0.0014943982415119373,0.005538599009836622,0.0034963573679473387,0.005538599009836622,0.009781538804351975,0.0011744364353842988,0.0011161521911905595,0.0016815638938026394,4.806446573348627e-05,0.011288383459869414,0.009935692930823085,0.004615124772870185,0.004421736382188752,0.0015235309004401495,0.005538599009836622,0.005021949759527888,0.0025256466245656708,0.0009020474497769837,0.0015309868812479113,0.004421736382188752,0.008886482677140657,0.0024222142556023594,0.002965952882767891,0.0016980092435865005,0.0022802131882949995,0.002450369806609951,0.0025256466245656708
2,2,0.0018353640775109947,0.0029172009359899396,0.0009184464314120391,0.0006402671451740252,0.007148408186723354,0.0034963573679473387,0.0007408864272652305,0.0013026304721352674,0.0025256466245656708,0.0011161521911905595,0.0026687236499586143,4.806446573348627e-05,0.0073037020780545745,0.004615124772870185,0.0017079810542647692,0.0028372673173931006,0.0013033774936637022,0.0020425792657788704,0.0021233409159410062,0.0009284571348861113,0.0025256466245656708,0.0018896606634974033,0.0025256466245656708,0.0017225964619434061,0.0029669222664109257,0.00023828745140114387,0.0013271560257449898,0.0025256466245656708,0.001679823593035383,0.004615124772870185
3,3,0.0018353640775109947,0.0029172009359899396,0.0009184464314120391,0.0006402671451740252,0.007148408186723354,0.0009901289202553084,0.0009169961998820262,0.0025256466245656708,0.0025256466245656708,0.0011161521911905595,0.0017833647623186444,0.0021368986429630777,0.002782347965634008,0.0009121112678571597,0.0017079810542647692,0.0028372673173931006,0.0031354561695627636,0.0020425792657788704,0.004615124772870185,0.0025256466245656708,0.0025256466245656708,0.0015309868812479113,0.0025256466245656708,0.0016396336274369996,0.0029669222664109257,0.00023828745140114387,0.004421736382188752,0.0032867423659499657,0.0014227746823269737,0.00022012638971732025
4,4,0.001468599702264348,0.00318190553225119,0.0009184464314120391,0.0006402671451740252,0.0025256466245656708,0.0017763983505328972,0.0009169961998820262,0.0008968481324261444,0.0010654358701043816,0.001117275234951996,0.0017833647623186444,0.0021368986429630777,0.0004244419281919895,0.0009006973673448143,0.001036024912346768,0.002028166363503784,0.004615124772870185,0.0020425792657788704,0.0006162471485216862,0.0025256466245656708,0.0025256466245656708,0.0016180712069027885,0.0012247892861336652,0.001766401979781094,0.0010357270623422886,0.00023828745140114387,0.0011876382591603442,0.0012164892204302679,0.0010256810805654062,0.00022012638971732025
5,5,0.0007197673036448552,0.00318190553225119,0.0009184464314120391,0.0006402671451740252,0.0012058927291504263,0.0001236720510627471,0.0010134349185716852,0.0008968481324261444,0.0025256466245656708,0.002493341838778777,0.0017833647623186444,0.0010670021662878215,0.0014705852687811676,4.772712460451195e-05,0.0014433844928541091,0.00199113782113514,0.0025256466245656708,0.0020425792657788704,0.0006162471485216862,0.0017157250315160872,0.0025256466245656708,0.0016180712069027885,0.0012247892861336652,0.002975793288031872,0.000358567580531067,0.00023828745140114387,0.0009163175204154187,0.0012164892204302679,0.000578083292131507,0.0008624832448540308
6,6,0.0009121642562245399,0.00318190553225119,0.0009184464314120391,0.00024937807733160615,0.0012058927291504263,0.000719833636245378,0.0010134349185716852,0.0008968481324261444,0.0007175775119400134,0.0011161521911905595,0.00033916210198352503,0.0015088479079635715,0.0013668976874729557,0.0007486806653028452,0.0010360249123467678,0.000929888781968069,0.0025256466245656708,0.0020425792657788704,0.0006162471485216862,0.001044810058554544,0.0025256466245656708,0.00012269051471270985,0.0012247892861336652,0.0013800974117074718,0.000358567580531067,0.00023828745140114387,0.0011765921649499566,0.0012164892204302679,0.0002029375038251391,0.0003430313927368343
7,7,0.001299204584577003,0.00318190553225119,0.0009184464314120391,0.00024937807733160615,0.0012058927291504263,0.00020737077166091997,0.0025256466245656708,0.0008968481324261444,0.0007175775119400134,0.00029369525541692157,0.00033916210198352503,0.0008981430669109983,0.000358567580531067,4.772712460451195e-05,0.00020094463455143605,0.000929888781968069,0.0025256466245656708,0.0015766995555996032,0.0006162471485216862,0.001044810058554544,0.0025256466245656708,0.00012269051471270985,0.0005833944650014597,0.00022385865658577895,0.000358567580531067,0.00023828745140114387,0.0011828178096600784,0.0012252947077983543,0.00011937183779363036,0.0003430313927368343
8,8,0.001299204584577003,0.0025256466245656708,0.0009184464314120391,0.0006402671451740252,0.00024912843517041765,0.00020737077166091997,0.0008506504135467668,0.0008968481324261444,0.00040533688902768313,0.0005483407207067195,0.00030277292631101567,0.00028319524263991427,0.000358567580531067,4.772712460451195e-05,0.00020094463455143605,0.0017154620795225384,0.0025256466245656708,0.0015766995555996032,0.0006162471485216862,0.001044810058554544,0.001712338648815378,0.00012269051471270985,0.0005833944650014597,0.0007486806653028452,0.0001233465734293108,0.00023828745140114387,0.0011840845851116858,0.0003254186258295402,0.0012434797871613943,0.0003430313927368343
9,9,0.001299204584577003,0.0010470838565710089,0.0008498869173754124,0.0011140741655374896,0.0009641759575156163,0.0007135592968981192,0.0008506504135467668,0.0008968481324261444,0.0007175775119400134,0.0005483407207067195,0.00030277292631101567,0.00028319524263991427,0.000358567580531067,4.772712460451195e-05,0.00020094463455143605,0.00032541862582954027,0.0025256466245656708,0.0013199484583336669,9.593139359910149e-05,0.0005038074005278967,0.001712338648815378,0.00012269051471270985,0.0007159293077506904,0.00032541862582954027,0.000358567580531067,0.0004437530156697371,0.0006414852970379155,0.0012164892204302679,7.591554281571826e-05,0.0003430313927368343
