,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,6161273.339902405,106195901877.51274,4236180570.02894,2079264361.9653943,22505052451.22397,4785567159.31521,18695607631.09324,657601591.8681098,328736515.7533037,3387443743.8479815,144196330010.27942,3231457784.2726593,4643866009.676284,38728588868.75388,73945271994.69249,206908875803.6457,7921296.80410974,10713335940.919954,1603701866.112039,15656635230.28622,2051275736.8460417,692722676.2243514,1969876791.8155909,1583540318.9271898,1569176941.0662274,100546023.39742415,48703341797.90786,25490544524.040436,121355934650.55247,42972225398.13373
1,1,1212769.5565866055,64225.41681928722,1212769.5565866055,1212769.5565866055,1212769.5565866055,132.65166017937793,1212769.5565866055,495661.2474318664,1212769.5565866055,1212769.5565866055,55833.010138507416,1212769.5565866055,70874.64626500075,1212769.5565866055,460034.9719332537,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,2331.4988682694357,328160.81596540706,1171.4939277845617,18160.64252969761,1212769.5565866055,1212769.5565866055,925.7655046582952,364876.16697440046,200217.89671813956,17165.415613595425,1212769.5565866055
2,2,8136.115449419678,64225.41681928722,1212769.5565866055,18819.290737266296,1212769.5565866055,132.65166017937793,1212769.5565866055,2388.6971266876317,1212769.5565866055,590579.4698131004,55833.010138507416,1212769.5565866055,466721.2768984036,35782.04912476843,460034.9719332537,4674.584732108005,1024.7106305318284,1212769.5565866055,1212769.5565866055,2331.4988682694357,328160.81596540706,1171.4939277845617,18160.64252969761,1212769.5565866055,1212769.5565866055,925.7655046582952,364876.16697440046,594801.84699768,17965.289075230467,1212769.5565866055
3,3,7558.4241138151765,12446.748538936776,180420.16037806307,4150.365094566122,0.08102217904925679,132.65166017937793,75219.81252703894,2388.6971266876317,15314.443058804218,590579.4698131004,55833.010138507416,514430.4786848832,99589.20743292474,35782.04912476843,281218.5376015194,4674.584732108005,1024.7106305318284,480.17358569713446,1212769.5565866055,2331.4988682694357,22871.501839227265,1171.4939277845617,18160.64252969761,20858.9522300531,383995.5502968993,925.7655046582952,364876.16697440046,594801.84699768,17965.289075230467,1212769.5565866055
4,4,8136.115449419678,12446.748538936776,180420.16037806307,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,538286.466575552,26749.131388917427,55833.010138507416,125248.93992216712,127400.43073314814,35782.04912476843,4654.6588063716235,1212769.5565866055,53770.66898745439,480.17358569713446,79638.48112477185,2331.4988682694357,4803.796360388585,340760.9718966963,18160.64252969761,20858.9522300531,1215.9976780892341,925.7655046582952,3617.336399947467,594801.84699768,1093528.2979978912,124707.04245522693
5,5,8136.115449419678,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,16486.86023246481,26749.131388917427,20173.381638658466,290992.17817286146,127400.43073314814,11279.931839456141,3233.874317096904,1212769.5565866055,53716.18573153235,480.17358569713446,79638.48112477185,2331.4988682694357,4803.796360388585,340760.9718966963,21.852495249523642,20858.9522300531,138660.29528709492,925.7655046582952,3617.336399947467,594801.84699768,337954.5346040171,224700.9130767146
6,6,8136.115449419678,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,16486.86023246481,278268.7011563593,20173.381638658466,290992.17817286146,127400.43073314814,11279.931839456141,3233.874317096904,667945.5887638245,53716.18573153235,480.17358569713446,79638.48112477185,2331.4988682694357,4803.796360388585,14015.63746713791,21.852495249523642,9163.490048585116,82242.66329614003,925.7655046582952,3617.336399947467,594801.84699768,337954.5346040171,41328.277047726195
7,7,8136.115449419678,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,355.70898376203604,2564.528870798562,6760.527517016274,290992.17817286146,42309.85750840379,11279.931839456141,3233.874317096904,667945.5887638245,53716.18573153235,199350.05835942292,79638.48112477185,2331.4988682694357,4803.796360388585,18001.8951906299,21.852495249523642,9163.490048585116,59410.57490170737,925.7655046582952,29.163234357149637,1511.555741067219,243810.52955498814,41328.277047726195
8,8,165.70379214830652,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,2796.9945805614966,2388.6971266876317,28.607864178048597,2564.528870798562,6760.527517016274,649519.0514823571,9547.322706594732,248.93603316088817,3233.874317096904,91347.08364217936,53716.18573153235,4104.18366432157,27710.37020322397,2331.4988682694357,4803.796360388585,18001.8951906299,21.852495249523642,9163.490048585116,37269.45022105899,925.7655046582952,29.163234357149637,1511.555741067219,95812.72751632727,41328.277047726195
9,9,8136.115449419678,6695.735053134323,5218.916894045388,1363.9040964416943,0.08102217904925679,132.65166017937793,2796.9945805614966,2388.6971266876317,28.607864178048597,2564.528870798562,739.5054400207814,649519.0514823571,127400.43073314814,248.93603316088817,3233.874317096904,25229.71410398983,53716.18573153235,77999.55153407353,27710.37020322397,2331.4988682694357,4803.796360388585,18001.8951906299,21.852495249523642,9163.490048585116,37269.45022105899,925.7655046582952,29.163234357149637,1511.555741067219,3561.4749342437563,39988.30027060654
10,10,0.03434203282546207,12446.748538936776,5218.916894045388,1363.9040964416943,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,28.607864178048597,1298.3345318142983,739.5054400207814,2162.0446729330924,127400.43073314814,248.93603316088817,3233.874317096904,23673.350576618082,53716.18573153235,77999.55153407353,27710.37020322397,2331.4988682694357,4803.796360388585,4870.794335363921,21.852495249523642,9163.490048585116,14121.989577235649,925.7655046582952,29.163234357149637,1511.555741067219,3561.4749342437563,41328.277047726195
11,11,0.03434203282546207,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,28.607864178048597,1298.3345318142983,739.5054400207814,2162.0446729330924,94.23726031655873,248.93603316088817,3233.874317096904,23673.350576618082,14256.243480645673,19961.570540378347,27710.37020322397,2331.4988682694357,4803.796360388585,965.9931118232089,21.852495249523642,9163.490048585116,37269.45022105899,925.7655046582952,29.163234357149637,1511.555741067219,24611.35924723587,41328.277047726195
12,12,0.03434203282546207,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,132.65166017937793,21223.436429751095,2388.6971266876317,28.607864178048597,1298.3345318142983,907.621093863469,2162.0446729330924,114287.59672598615,248.93603316088817,3233.874317096904,23673.350576618082,14256.243480645673,77999.55153407353,27710.37020322397,2331.4988682694357,4803.796360388585,965.9931118232089,21.852495249523642,9163.490048585116,20776.72135815928,925.7655046582952,29.163234357149637,1511.555741067219,46850.565572689666,33693.024494832396
13,13,0.03434203282546207,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,0.019603269034416556,5015.555427791818,2388.6971266876317,28.607864178048597,1298.3345318142983,907.621093863469,2162.0446729330924,114287.59672598615,248.93603316088817,3233.874317096904,23673.350576618082,14256.243480645673,77999.55153407353,27710.37020322397,2331.4988682694357,2226.218245148085,965.9931118232089,21.852495249523642,9163.490048585116,20776.72135815928,925.7655046582952,29.163234357149637,1511.555741067219,109854.43336107525,29331.231051921994
14,14,0.03434203282546207,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,0.019603269034416556,5015.555427791818,2388.6971266876317,28.607864178048597,1298.3345318142983,907.621093863469,2162.0446729330924,114287.59672598615,248.93603316088817,3233.874317096904,1.8229389876814435,14256.243480645673,199350.05835942292,27710.37020322397,936.070268173885,2226.218245148085,965.9931118232089,21.852495249523642,9163.490048585116,20776.72135815928,925.7655046582952,29.163234357149637,1511.555741067219,109854.43336107525,40.22629760984908
15,15,0.03434203282546207,12446.748538936776,5218.916894045388,4150.365094566122,0.08102217904925679,0.019603269034416556,5015.555427791818,2388.6971266876317,28.607864178048597,1298.3345318142983,5790.573178820627,2162.0446729330924,54302.57078698894,248.93603316088817,3233.874317096904,1.8229389876814435,14256.243480645673,199350.05835942292,27710.37020322397,936.070268173885,2226.218245148085,965.9931118232089,21.852495249523642,9163.490048585116,20776.72135815928,11.293518261652242,29.163234357149637,1511.555741067219,109854.43336107525,40.22629760984908
