,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,12413958781.539452,136792727273.74889,12659468396.643927,9133779035.094755,3048697771.5478005,4120602583.8163223,152104846471.80292,7639894700.533631,96969939.91224878,30447828935.21958,2752022.1628623167,1516392692.574397,48500535719.97603,955288462.331743,14922242091.571894,5732953347.159208,7850851192.674401,25075539.56946213,6941089476.536597,7573994497.866897,450137008.6868383,638666814.6092448,21324298665.23519,164400424.48882407,89848702946.53511,50458009089.016365,88476571988.90157,2132333.068918673,1331659179.6927,3115958233.268013
1,1,726629.3392971401,1212769.5565866055,46867.67241299739,262706.6456467591,1212769.5565866055,4658.242173046027,1212769.5565866055,41898.6599470737,1212769.5565866055,492710.2412800079,57339.529913053775,443402.7205440473,127922.39089108357,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,592127.9155684344,1212769.5565866055,40970.48361255452,1127288.6411676484,769667.9926654317,35088.834674537204,155376.83897102723,1212769.5565866055,1212769.5565866055
2,2,1212769.5565866055,1212769.5565866055,64.74400602428051,262706.6456467591,464880.3741056918,4224.07067328155,462962.4655972785,41898.6599470737,26893.90516898695,492710.2412800079,484989.8138906767,329328.39480703307,127922.39089108357,190149.2083130175,192025.00306625845,1212769.5565866055,1212769.5565866055,110960.58723205604,1094475.1796864024,426220.16451638244,1212769.5565866055,256547.3879742744,1212769.5565866055,40970.48361255452,1127288.6411676484,769667.9926654317,1212769.5565866055,155376.83897102723,1212769.5565866055,1212769.5565866055
3,3,317877.8027809208,1212769.5565866055,182606.38257742056,71528.75640734157,8591.68172276452,1410.476545039548,462962.4655972785,41898.6599470737,1212769.5565866055,227729.2131290701,52112.931315593145,329328.39480703307,127922.39089108357,22805.789052481527,343.17327058686504,1212769.5565866055,158668.2521381325,110960.58723205604,46931.60572457087,125701.68789514164,402619.0325121722,256547.3879742744,793468.8651240239,40970.48361255452,9161.210434397002,81554.1734180602,639055.0467593257,155376.83897102723,453997.04398729565,482394.11276073894
4,4,335579.6419617961,861.298753119409,182606.38257742056,71528.75640734157,464880.3741056918,1410.476545039548,780282.6230247037,41898.6599470737,165987.04823921245,227729.2131290701,52112.931315593145,295890.07962805574,61273.47745575258,22805.789052481527,165003.0198919863,1212769.5565866055,158668.2521381325,110960.58723205604,17730.3226201111,125701.68789514164,402619.0325121722,19411.835485637297,75307.22484558639,40970.48361255452,9161.210434397002,81554.1734180602,1185454.2876254343,155376.83897102723,453997.04398729565,482394.11276073894
5,5,243277.60743992854,861.298753119409,182606.38257742056,71528.75640734157,464880.3741056918,650.504087290254,99110.19174058706,82702.11370162612,560539.0712040528,104112.75082958993,1009.3907873786524,295890.07962805574,61273.47745575258,967.2589875991524,6903.022363025259,1212769.5565866055,158668.2521381325,78569.03110983103,17730.3226201111,125701.68789514164,402619.0325121722,19411.835485637297,2777.735897976711,40970.48361255452,9161.210434397002,81554.1734180602,376791.5788871096,62826.11905429264,3349.834520964109,528311.3487240849
6,6,17202.87062436951,861.298753119409,9555.378330893305,71528.75640734157,325.96479454833076,650.504087290254,14367.576205817153,82702.11370162612,560539.0712040528,5889.786536941002,1113.2638520427145,10631.002514528604,61273.47745575258,967.2589875991524,6903.022363025259,114890.51090244074,158668.2521381325,20780.387158527075,17730.3226201111,52543.441874265634,9730.661963282759,19411.835485637297,2777.735897976711,40970.48361255452,9161.210434397002,81554.1734180602,350796.1840327932,3207.997818218323,204.19153676774053,463572.2542683995
7,7,340.1429556834881,861.298753119409,9555.378330893305,71528.75640734157,325.96479454833076,650.504087290254,14367.576205817153,3116.853106385027,547629.150965,5889.786536941002,1113.2638520427145,10631.002514528604,61273.47745575258,967.2589875991524,6903.022363025259,114890.51090244074,9577.344412329605,20780.387158527075,17730.3226201111,52543.441874265634,9730.661963282759,19411.835485637297,2777.735897976711,40970.48361255452,9161.210434397002,81554.1734180602,1284.2115827553987,3207.997818218323,3997.6207480887524,463572.2542683995
8,8,340.1429556834881,861.298753119409,9555.378330893305,3375.746443563087,325.96479454833076,650.504087290254,14367.576205817153,3116.853106385027,3892.8734819870906,5374.944230403498,1113.2638520427145,10631.002514528604,12.021384676145813,967.2589875991524,6903.022363025259,413593.14273369196,132835.69593183164,78569.03110983103,17730.3226201111,52543.441874265634,9730.661963282759,19411.835485637297,65266.01947271931,9324.512476960826,9161.210434397002,81554.1734180602,1284.2115827553987,3207.997818218323,23445.8236032772,160966.74446798864
9,9,340.1429556834881,861.298753119409,9555.378330893305,3375.746443563087,325.96479454833076,650.504087290254,14367.576205817153,3116.853106385027,3892.8734819870906,5374.944230403498,0.0570672495382518,10631.002514528604,12.021384676145813,967.2589875991524,6903.022363025259,480755.871812131,132835.69593183164,52597.30583502609,17730.3226201111,52543.441874265634,26551.748448966253,19411.835485637297,65266.01947271931,9324.512476960826,2046.949877986976,20799.031786944044,1284.2115827553987,3207.997818218323,23445.8236032772,3780.4049925758472
