,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.011630319044336609,0.011630319044336609,0.005087627312805855,0.005901583702660214,0.0024854297884562087,0.009253955047715149,0.010385338702522416,0.0010874313041221635,0.0029669222664109257,0.011630319044336609,0.008850482191298858,0.010505035464355345,0.00574130569130936,0.011630319044336609,0.0025256466245656708,0.00968475972455152,0.009429006356887669,0.004615124772870185,0.010592279786752515,0.011220414060528433,0.009163961372199459,0.010454027894671564,0.008952379143145495,0.007635688222210277,0.011630319044336609,0.004615124772870185,0.005538599009836622,0.008305941457022088,0.002030046963414496,0.011630319044336609
1,1,0.008305941457022088,0.005456446413091426,0.004615124772870185,0.004421736382188752,0.0009815500026509494,0.002769278547776235,0.0002719153041241249,0.0010874313041221635,0.001237927239509199,0.011630319044336609,0.0008928096311544158,0.0025256466245656708,0.00574130569130936,0.004629595526683024,0.0025256466245656708,0.008205429678860027,0.0009854123229140165,0.00293283561378381,0.010592279786752515,0.0029820405556214707,0.009163961372199459,0.00911769947097656,0.0025256466245656708,0.007635688222210277,0.004615124772870185,0.004615124772870185,0.004421736382188752,0.0024685945574925215,0.0024222142556023594,0.004357957479149574
2,2,0.006697101947581816,0.00045804673993495184,0.0010368722036917645,0.0038492929660959864,0.0009815500026509494,0.002253928303552733,0.0002719153041241249,0.0010874313041221635,0.001237927239509199,0.007197244358720985,0.0008928096311544158,0.0025256466245656708,0.0025256466245656708,0.004629595526683024,0.0025256466245656708,0.0021407160905970025,0.0009854123229140165,0.0025256466245656708,0.002692405187387485,0.0023157948437570832,0.004600694052520742,0.0037922247444821446,0.0025256466245656708,0.004176305661792897,0.004615124772870185,0.0025034692501335423,0.0008490874313605913,0.0024685945574925215,0.0024222142556023594,0.004544002787209581
3,3,0.0013480885154702855,0.00045804673993495184,0.0010368722036917645,0.0038492929660959864,0.0009016932372260039,0.0005410164357481584,0.0002719153041241249,0.0010874313041221635,0.001237927239509199,0.0024222142556023594,0.0008928096311544158,0.0024974869089144248,0.0025256466245656708,0.004615124772870185,0.0011884304168228034,0.0018767046875879938,0.004421736382188752,0.0025256466245656708,0.002692405187387485,0.0023157948437570832,0.003217175310462765,0.0037922247444821446,0.0025256466245656708,0.004176305661792897,0.004615124772870185,0.0025034692501335423,0.0008490874313605913,0.0024222142556023594,0.0024222142556023594,0.0019953301217447445
4,4,0.0013480885154702855,0.00045804673993495184,0.0010368722036917645,0.0017905977792598345,0.00048197494978391024,0.002253928303552733,0.00011953704726636177,0.0010874313041221635,0.001237927239509199,0.001591113851197959,0.001600986969582248,0.0025256466245656708,0.0025256466245656708,0.0032867423659499657,0.0011884304168228034,0.0008604658573469466,0.0003254186258295402,0.0025256466245656708,0.002692405187387485,0.0016433296769354144,0.0025192225968954647,0.0037922247444821446,0.002110645295480334,0.004176305661792897,0.004421736382188752,0.001987686182777301,0.002420226921926529,0.0024222142556023594,0.002030046963414496,0.0019953301217447445
5,5,0.0013480885154702855,0.00045804673993495184,0.0010368722036917645,0.0008422415529543568,0.0003967011898326949,0.002253928303552733,0.00011953704726636177,0.0010874313041221635,0.001237927239509199,0.001591113851197959,0.001600986969582248,0.0025263852458450075,0.0025256466245656708,0.0030984654333959627,0.0009452123616727156,0.0008604658573469466,0.0003254186258295402,0.0025256466245656708,0.002692405187387485,0.0016433296769354144,0.002071491872044224,0.0037922247444821446,0.0007486806653028452,0.004615124772870185,0.004421736382188752,0.0014738081516070096,0.0014410331573867818,0.00027011292101955617,0.0008983410780360573,0.0008786759453008155
6,6,0.0013480885154702855,0.00045804673993495184,0.0010368722036917645,0.00033051150173408827,0.0002258630550379088,0.0021561693622120653,0.00011953704726636177,0.0010874313041221635,0.001237927239509199,0.001591113851197959,0.001600986969582248,0.0025263852458450075,0.0018398777919238192,0.0009705316891336102,0.0009452123616727156,7.787507836690525e-05,0.0003254186258295402,0.0024808503799567004,0.000800719578019417,0.0010615258370500604,0.002071491872044224,0.0005809107004733906,0.0007486806653028452,0.0012401400213832943,0.004421736382188752,0.0014738081516070096,0.0014410331573867818,0.00027011292101955617,0.0008983410780360573,0.0008786759453008155
7,7,0.0013480885154702855,0.00045804673993495184,0.0010368722036917645,0.0008422415529543568,0.0002258630550379088,0.0006000480698872112,0.00011953704726636177,0.0010874313041221635,0.001237927239509199,0.0008668385479158126,0.001600986969582248,0.0025184152661834338,0.0018398777919238192,0.0009705316891336102,0.001143495763627367,7.787507836690525e-05,0.0003254186258295402,0.0015060626652215645,0.000358567580531067,0.0010615258370500604,0.002071491872044224,0.0005809107004733906,0.000358567580531067,0.0012401400213832943,0.0003585675805310669,0.0014738081516070096,0.0007486806653028452,0.00027011292101955617,0.00032541862582954027,0.0008500422697914974
8,8,0.0013480885154702855,0.00045804673993495184,0.00036785152309951193,0.0003785124519123901,0.0003967011898326949,0.0006000480698872112,0.00011953704726636177,0.0010874313041221635,0.001237927239509199,0.0008496920344010249,0.0003254186258295402,0.0025184152661834338,0.0009258524981754342,0.0009705316891336102,0.0009439501973486636,7.787507836690525e-05,0.00011810399899576554,0.0009506663944519603,0.000358567580531067,0.0010615258370500604,0.0014449846475132733,0.00019243149568056516,0.000358567580531067,0.0012401400213832943,0.0003585675805310669,0.0003254186258295402,0.0007486806653028452,0.00027011292101955617,0.00019356905184489867,0.0008500422697914974
9,9,6.297596215619697e-05,0.00045804673993495184,0.00036785152309951193,0.0003785124519123901,0.0003254186258295402,0.0006000480698872112,0.00011953704726636177,0.0008072516397483269,0.001227751726076751,0.0008668385479158126,0.0003254186258295402,0.0025184152661834338,0.0007486806653028451,0.0009705316891336102,0.0008759949709132755,7.787507836690525e-05,0.00011810399899576554,0.0009506663944519603,0.00032541862582954027,0.0010615258370500604,0.002071491872044224,0.00019243149568056516,0.000358567580531067,0.0012401400213832943,0.0006354850555673496,0.0003585675805310669,0.0007486806653028451,0.00027011292101955617,0.00019356905184489867,0.0008500422697914974
10,10,6.297596215619697e-05,0.00032541862582954027,0.00036785152309951193,0.0003785124519123901,0.0001327260435075273,0.0006000480698872112,0.00011953704726636177,0.0008072516397483269,0.0005024651554956518,0.000373306864942673,0.0003254186258295402,0.0024674802029771513,0.0007486806653028451,0.0009705316891336102,0.0009439501973486636,7.787507836690525e-05,0.00011810399899576554,0.0015249847209766075,0.00019503915136278137,0.0010615258370500604,0.002071491872044224,0.00019243149568056516,0.0002486301131268685,0.0012401400213832943,0.00032541862582954027,0.0003585675805310669,0.00032541862582954027,0.00027011292101955617,0.00019356905184489867,0.0008500422697914974
