,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,943228472.8917446,1564904579.711213,16535504.789680833,43218730022.69466,4779218.668648125,77844212014.14293,41878356615.20285,489438861.1371522,2234458874.4709573,10684467367.48236,1956464059.5257378,554940748.1413879,1110784773.3288214,34696159938.445335,33693122541.449024,256364150.13825512,50085743226.69088,130492453.42739742,74586999411.77295,4699702591.159793,12013442661.478825,107719.45277225283,160162388886.98553,20614268786.043034,2665720164.9316807,77619970019.84799,105225569054.22017,12751257588.832588,28687600049.960594,295789888351.2553
1,1,1212769.5565866055,1212769.5565866055,1212769.5565866055,699065.2019491051,1212769.5565866055,59244.290750395434,1212769.5565866055,337846.8240100736,1212769.5565866055,81678.9728054424,1212769.5565866055,1212769.5565866055,977425.5660161739,1212769.5565866055,1212769.5565866055,129190.72694607837,1212769.5565866055,1212769.5565866055,342130.7273273239,1212769.5565866055,3509.8965360271304,107719.45277225283,1692661.2642174195,1212769.5565866055,285.44877899082655,945204.3855836523,768058.5109253078,1212769.5565866055,280628.24392824626,1212769.5565866055
2,2,911986.0301977511,1212769.5565866055,791100.8001515855,335341.70776776085,1212769.5565866055,59244.290750395434,35823.77396782695,22537.975685930367,78063.28949107196,81678.9728054424,1212769.5565866055,1212769.5565866055,977425.5660161739,340145.44195111183,1212769.5565866055,129190.72694607837,12600.421800227756,34392.30858479444,342130.7273273239,1212769.5565866055,3509.8965360271304,107719.45277225283,1212769.5565866055,124251.86155925729,285.44877899082655,945204.3855836523,768058.5109253078,363.9490101765723,280628.24392824626,667939.9400415241
3,3,911986.0301977511,853518.9356110328,28643.970053695142,335341.70776776085,98701.31141212299,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,81678.9728054424,1212769.5565866055,39099.737963039195,977425.5660161739,125532.04733300606,1212769.5565866055,129190.72694607837,548.656667834051,34392.30858479444,285632.88853580825,1212769.5565866055,3509.8965360271304,107719.45277225283,33290.356593020326,124251.86155925729,285.44877899082655,945204.3855836523,768058.5109253078,363.9490101765723,280628.24392824626,102829.15273866
4,4,125867.13484435923,7371.7446646667195,1895.4727616812324,335341.70776776085,13.469168966911178,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,81678.9728054424,218768.44884440835,39099.737963039195,977425.5660161739,125532.04733300606,1212769.5565866055,129190.72694607837,12600.421800227756,34392.30858479444,41304.58921758164,405228.4892489855,3509.8965360271304,2119.6732463484555,33290.356593020326,2365.5234058721035,285.44877899082655,945204.3855836523,768058.5109253078,363.9490101765723,280628.24392824626,89474.46605635906
5,5,24900.92169463024,7371.7446646667195,1895.4727616812324,335341.70776776085,13.469168966911178,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,81678.9728054424,218768.44884440835,39099.737963039195,61010.69143545837,125532.04733300606,1212769.5565866055,129190.72694607837,4906.826125236657,34392.30858479444,41304.58921758164,149735.77705372337,3509.8965360271304,6418.033379949227,16894.480855943675,2365.5234058721035,285.44877899082655,84060.54698017938,568192.2818070384,363.9490101765723,52168.890796252985,89474.46605635906
6,6,24900.92169463024,7371.7446646667195,1895.4727616812324,335341.70776776085,13.469168966911178,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,27462.268120344936,218768.44884440835,39099.737963039195,61010.69143545837,125532.04733300606,1212769.5565866055,1812.3270738940973,4906.826125236657,34392.30858479444,41304.58921758164,238951.69271839774,3509.8965360271304,0.04013416237059266,16894.480855943675,2365.5234058721035,285.44877899082655,945204.3855836523,568192.2818070384,363.9490101765723,52168.890796252985,89474.46605635906
7,7,1787.5523331296463,7371.7446646667195,28643.970053695142,41521.20369870749,13.469168966911178,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,5118.458148370902,18391.285481564573,39099.737963039195,61010.69143545837,125532.04733300606,110129.52250712423,1812.3270738940973,12600.421800227756,34392.30858479444,41304.58921758164,2241.0653408550024,3509.8965360271304,0.04013416237059266,16894.480855943675,2365.5234058721035,285.44877899082655,347818.33112350514,568192.2818070384,363.9490101765723,52168.890796252985,89474.46605635906
8,8,1787.5523331296463,7371.7446646667195,28643.970053695142,41521.20369870749,13.469168966911178,59244.290750395434,35823.77396782695,2480.586911609886,78063.28949107196,5118.458148370902,18391.285481564573,39099.737963039195,61010.69143545837,125532.04733300606,6312.271756782082,1812.3270738940973,12600.421800227756,34392.30858479444,29105.913648268033,2241.0653408550024,3509.8965360271304,0.04013416237059266,16894.480855943675,2365.5234058721035,285.44877899082655,347818.33112350514,4030.415298097948,363.9490101765723,52168.890796252985,89474.46605635906
9,9,1787.5523331296463,7371.7446646667195,28643.970053695142,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,78063.28949107196,5118.458148370902,18391.285481564573,28376.941520026903,61010.69143545837,1224.983388684938,6312.271756782082,1812.3270738940973,12600.421800227756,34392.30858479444,29105.913648268033,2241.0653408550024,3509.8965360271304,0.04013416237059266,16894.480855943675,2365.5234058721035,285.44877899082655,12693.179778623506,568192.2818070384,363.9490101765723,52168.890796252985,89474.46605635906
10,10,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,20209.62756875715,5118.458148370902,18391.285481564573,39099.737963039195,61010.69143545837,1224.983388684938,626.6979336448054,1812.3270738940973,12600.421800227756,34392.30858479444,38029.4443921008,2241.0653408550024,3509.8965360271304,0.04013416237059266,16894.480855943675,2365.5234058721035,285.44877899082655,12693.179778623506,568192.2818070384,363.9490101765723,42779.682643197804,89474.46605635906
11,11,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,20209.62756875715,5118.458148370902,18391.285481564573,39099.737963039195,61010.69143545837,1224.983388684938,626.6979336448054,1812.3270738940973,12600.421800227756,34392.30858479444,38029.4443921008,2241.0653408550024,1889.7823917325632,0.04013416237059266,2329.8396151843294,2365.5234058721035,285.44877899082655,12693.179778623506,568192.2818070384,363.9490101765723,0.06248480121523004,89474.46605635906
12,12,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,20209.62756875715,5118.458148370902,5068.522836038194,39099.737963039195,61010.69143545837,1224.983388684938,626.6979336448054,1812.3270738940973,12600.421800227756,34392.30858479444,38029.4443921008,2241.0653408550024,1889.7823917325632,0.04013416237059266,2329.8396151843294,2365.5234058721035,285.44877899082655,12693.179778623506,568192.2818070384,363.9490101765723,0.06248480121523004,89474.46605635906
13,13,1787.5523331296463,214.64970064599711,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,20209.62756875715,5118.458148370902,5068.522836038194,39099.737963039195,11551.168069562056,586.8645699686341,626.6979336448054,1812.3270738940973,12600.421800227756,34392.30858479444,1788.2434011270734,2241.0653408550024,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,89474.46605635906
14,14,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,35823.77396782695,2480.586911609886,7141.3530782994,5118.458148370902,5068.522836038194,39099.737963039195,11551.168069562056,1224.983388684938,626.6979336448054,1812.3270738940973,12600.421800227756,10548.03671767523,1788.2434011270734,2241.0653408550024,1265.3160000562107,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,89474.46605635906
15,15,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,9832.237478684696,2480.586911609886,352.63064007868866,5118.458148370902,5068.522836038194,2469.5202552506485,11551.168069562056,1224.983388684938,626.6979336448054,1812.3270738940973,12600.421800227756,1488.3046642472286,1788.2434011270734,2241.0653408550024,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,89474.46605635906
16,16,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,39099.737963039195,11551.168069562056,1224.983388684938,626.6979336448054,1230.022611788232,12600.421800227756,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,89474.46605635906
17,17,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,39099.737963039195,8869.544504311607,1224.983388684938,626.6979336448054,1230.022611788232,7084.631173938477,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,89474.46605635906
18,18,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,4780.3424123063805,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,39099.737963039195,8869.544504311607,1224.983388684938,626.6979336448054,1230.022611788232,7084.631173938477,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,66946.13526344784,363.9490101765723,0.06248480121523004,14045.927078075374
19,19,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,71.67999328733578,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,39099.737963039195,2252.9919883734533,1224.983388684938,626.6979336448054,1230.022611788232,7084.631173938477,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,48320.23097173789,363.9490101765723,0.06248480121523004,14045.927078075374
20,20,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,71.67999328733578,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,39099.737963039195,2252.9919883734533,1224.983388684938,626.6979336448054,1230.022611788232,7084.631173938477,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,30975.999908391685,363.9490101765723,0.06248480121523004,14045.927078075374
21,21,1787.5523331296463,7371.7446646667195,556.759626328634,160.75770920164533,13.469168966911178,71.67999328733578,9832.237478684696,2480.586911609886,204.40972039588888,5118.458148370902,5068.522836038194,35865.47031982161,180.26158380260588,1224.983388684938,626.6979336448054,1230.022611788232,7084.631173938477,1488.3046642472286,1788.2434011270734,142.0539147759383,1889.7823917325632,0.04013416237059266,2329.8396151843294,521.9253130622225,285.44877899082655,12693.179778623506,30975.999908391685,363.9490101765723,0.06248480121523004,14045.927078075374
