,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,450373419.12353015,17440327770.759785,3381511245.7120957,10492571387.526577,7005128252.947163,68303787502.87642,1391939419.9553683,647988100.9607853,255819874.7622406,13382199732.22693,3559904602.4686904,102160854.9782418,2208384677.4412117,99500049.31690721,16663022203.169996,1346997434.3545108,3241688954.140885,17823256666.802948,68581830460.87622,17457110822.3077,1407334483.8702717,38183254857.554054,60147638186.123764,5546247140.504791,5465896072.97944,8492991229.726516,123359177.20647769,443794894.11302656,1051783392.1494304,97314567370.4615
1,1,192211.31305629655,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,215099.85138929708,1212769.5565866055,418986.65860404546,1212769.5565866055,516730.8837442702,73884.32210316899,309872.8161789116,390798.97283604555,1212769.5565866055,297268.00797835196,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,2927.9940205028734,810139.211349677,1212769.5565866055,1212769.5565866055,126983.98468232446,1212769.5565866055,319165.722968645,1212769.5565866055
2,2,192211.31305629655,1212769.5565866055,1212769.5565866055,89990.25996701562,31994.539661954146,49084.77836701293,194243.52711790652,72347.46769679069,215099.85138929708,356574.78990815213,418986.65860404546,1019594.3882514936,516730.8837442702,28274.261539977033,309872.8161789116,390798.97283604555,1212769.5565866055,51901.31997916013,1212769.5565866055,43800.09285114767,294539.3387086153,256955.4281321235,2927.9940205028734,810139.211349677,1212769.5565866055,1212769.5565866055,126983.98468232446,291411.35627625766,319165.722968645,1007901.63623739
3,3,4021.5412883232184,4880.926667003713,1212769.5565866055,89990.25996701562,31994.539661954146,49084.77836701293,194243.52711790652,117.3992127195645,215099.85138929708,56662.05064944743,413.4714333725166,494942.4506529627,380895.7317178156,401.4334742030949,21865.324142884892,111938.85791567442,64217.85916622764,51901.31997916013,28483.268609696024,43800.09285114767,232920.33139142062,114.30905440512689,2927.9940205028734,163977.6159609542,1212769.5565866055,97500.26434313072,92345.72538681637,88.22680789583737,319165.722968645,231572.97550050516
4,4,4021.5412883232184,4880.926667003713,169698.6444232882,4287.648400050749,31994.539661954146,49084.77836701293,194243.52711790652,117.3992127195645,215099.85138929708,56662.05064944743,413.4714333725166,25378.48591941183,110712.29782851525,7888.143154973898,40075.183788478396,43455.66875818875,14658.536180591444,51901.31997916013,617953.847588482,1268.9381947806241,232920.33139142062,256955.4281321235,2927.9940205028734,22934.70529433406,2091.8648074220364,97500.26434313072,92345.72538681637,88.22680789583737,161331.77915518088,1007901.63623739
5,5,1731.4587559706342,4880.926667003713,17368.802204468902,4287.648400050749,31994.539661954146,49084.77836701293,62955.20691150094,117.3992127195645,215099.85138929708,56662.05064944743,413.4714333725166,25378.48591941183,66858.05656392868,7888.143154973898,65858.3195532033,87258.03718176518,1151.6326953833732,22216.93138622462,233812.35543574695,1268.9381947806241,232920.33139142062,5112.136655637285,2927.9940205028734,12950.432982490318,2091.8648074220364,8897.47178231636,361246.20321735984,88.22680789583737,137.2557755672245,1007901.63623739
6,6,1731.4587559706342,4880.926667003713,6.468068802639019,2907.576309532238,5881.084444603399,49084.77836701293,57571.513901644015,117.3992127195645,165996.89550161353,56662.05064944743,413.4714333725166,25378.48591941183,15202.128203220873,7888.143154973898,40.46230608146811,1685.8083735588527,1151.6326953833732,22216.93138622462,21645.458649364744,14817.793584214827,232920.33139142062,5112.136655637285,2927.9940205028734,163977.6159609542,2091.8648074220364,2638.010513375454,5351.395782894639,88.22680789583737,137.2557755672245,1007901.63623739
7,7,1731.4587559706342,4880.926667003713,6.468068802639019,2907.576309532238,2734.734975184781,49084.77836701293,57571.513901644015,117.3992127195645,6567.1571979508035,56662.05064944743,413.4714333725166,25378.48591941183,15202.128203220873,7888.143154973898,40.46230608146811,24125.98352046719,1151.6326953833732,22216.93138622462,104826.12172806764,6249.165704888511,37327.93824946357,5112.136655637285,2927.9940205028734,40632.012995147874,2091.8648074220364,2638.010513375454,5351.395782894639,88.22680789583737,137.2557755672245,1007901.63623739
8,8,4021.5412883232184,4880.926667003713,1096.434087912312,2907.576309532238,5881.084444603399,20294.12908914618,57571.513901644015,117.3992127195645,216.39790518315718,56662.05064944743,413.4714333725166,25378.48591941183,15202.128203220873,7888.143154973898,40.46230608146811,2149.717081388018,704.3163534527563,522.2853152941302,104826.12172806764,6249.165704888511,35082.76984016612,5112.136655637285,2927.9940205028734,40632.012995147874,2091.8648074220364,2638.010513375454,5351.395782894639,88.22680789583737,137.2557755672245,254213.30286086162
9,9,36.67443491409673,4880.926667003713,1096.434087912312,2907.576309532238,5881.084444603399,20294.12908914618,57571.513901644015,117.3992127195645,216.39790518315718,56662.05064944743,413.4714333725166,25378.48591941183,7408.327417304699,7888.143154973898,40.46230608146811,7618.549436792744,704.3163534527563,522.2853152941302,104826.12172806764,6249.165704888511,37327.93824946357,5112.136655637285,2927.9940205028734,40632.012995147874,2091.8648074220364,2638.010513375454,5351.395782894639,88.22680789583737,137.2557755672245,14788.54428285726
10,10,36.67443491409673,4880.926667003713,14834.185994363368,2907.576309532238,5881.084444603399,12132.155944414673,194243.52711790652,117.3992127195645,216.39790518315718,56662.05064944743,413.4714333725166,25378.48591941183,7408.327417304699,7888.143154973898,40.46230608146811,7618.549436792744,704.3163534527563,522.2853152941302,86611.76082862105,6249.165704888511,37327.93824946357,5112.136655637285,2927.9940205028734,3578.6264733007993,2091.8648074220364,2638.010513375454,5351.395782894639,88.22680789583737,137.2557755672245,853.5169921418185
