,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,1100204223.5559106,44343299811.68969,7467356.564944695,975926066.5494664,1318451925.0129826,1842613624.0197582,16509927930.96839,112708037434.47847,13533231146.044947,92090003.80161521,155332087719.0919,316713318.4010874,13768636963.104116,17185865275.74581,8547694366.704014,55886358548.15181,2111750965.2541907,770730178.2904099,18986643.422804322,595396076.806578,48308840123.953094,1298742201.4885,130674785.61029273,5119153511.588494,8108557900.408325,643927138.6442684,10390783378.45951,4457451888.557748,82135925937.8961,12253270022.29295
1,1,1212769.5565866055,1212769.5565866055,945708.4329689263,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1692661.2642174195,1212769.5565866055,719936.2165275047,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1692661.2642174195,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055
2,2,1212769.5565866055,1212769.5565866055,945708.4329689263,1692661.2642174195,1212769.5565866055,1212769.5565866055,448963.264558266,1212769.5565866055,1005226.736691652,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,719936.2165275047,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1152031.9301099987,9823.393104119727,1212769.5565866055,1212769.5565866055,1212769.5565866055,7548.224619443041,950447.8635499217,1212769.5565866055,1212769.5565866055,753615.5754617541
3,3,496238.33186927804,1212769.5565866055,70061.68721230884,646473.0254700165,47285.509036883304,737345.4670169001,448963.264558266,1212769.5565866055,145130.29521537747,1212769.5565866055,1212769.5565866055,34878.042986087916,82767.92833061585,1212769.5565866055,904344.1881011868,719936.2165275047,951946.3690946954,1212769.5565866055,1212769.5565866055,1212769.5565866055,1152031.9301099987,1212769.5565866055,5130.387774562011,1212769.5565866055,1212769.5565866055,7548.224619443041,950447.8635499217,1212769.5565866055,1212769.5565866055,424409.6287745752
4,4,1212769.5565866055,1212769.5565866055,70061.68721230884,646473.0254700165,47285.509036883304,737345.4670169001,448963.264558266,1212769.5565866055,145130.29521537747,64261.50418624635,1212769.5565866055,34878.042986087916,82767.92833061585,1212769.5565866055,904344.1881011868,719936.2165275047,951946.3690946954,13014.10234030126,1212769.5565866055,1212769.5565866055,1152031.9301099987,175.65953299951744,5130.387774562011,1212769.5565866055,82241.53806648533,7548.224619443041,633983.6527107793,1212769.5565866055,110999.02345339688,424409.6287745752
5,5,217331.9198524169,1212769.5565866055,17.131829420762177,646473.0254700165,47285.509036883304,369859.73992118955,448963.264558266,63377.93783398354,145130.29521537747,64261.50418624635,494133.85105401475,34878.042986087916,82767.92833061585,1212769.5565866055,904344.1881011868,719936.2165275047,874571.940285327,13014.10234030126,1212769.5565866055,1212769.5565866055,1152031.9301099987,175.65953299951744,5130.387774562011,1212769.5565866055,82241.53806648533,115.89587514785981,633983.6527107793,167662.91055365477,95607.62660738901,424409.6287745752
6,6,217331.9198524169,1212586.841282378,17.131829420762177,646473.0254700165,47285.509036883304,369859.73992118955,10136.071486272347,63377.93783398354,145130.29521537747,64261.50418624635,494133.85105401475,34878.042986087916,82767.92833061585,77076.78999088585,904344.1881011868,168464.7947459323,874571.940285327,13014.10234030126,63849.39991593992,1212769.5565866055,1068671.5290448559,175.65953299951744,5130.387774562011,335889.0196251087,82241.53806648533,115.89587514785981,513426.8453443326,167662.91055365477,95607.62660738901,424409.6287745752
7,7,217331.9198524169,18832.237389810944,17.131829420762177,646473.0254700165,14132.074454491418,369859.73992118955,10136.071486272347,63377.93783398354,145130.29521537747,23898.80975861114,494133.85105401475,34878.042986087916,82767.92833061585,77076.78999088585,904344.1881011868,168464.7947459323,874571.940285327,13014.10234030126,63849.39991593992,1212769.5565866055,1152031.9301099987,175.65953299951744,5130.387774562011,36282.82372434053,82241.53806648533,115.89587514785981,408677.9651691516,167662.91055365477,95607.62660738901,30477.735158234635
8,8,217331.9198524169,2567.19471417289,17.131829420762177,646473.0254700165,14132.074454491418,296406.3452420292,10136.071486272347,63377.93783398354,145130.29521537747,23898.80975861114,494133.85105401475,34878.042986087916,82767.92833061585,77076.78999088585,904344.1881011868,168464.7947459323,874571.940285327,13014.10234030126,63849.39991593992,1212769.5565866055,1152031.9301099987,175.65953299951744,2209.45836051974,36282.82372434053,82241.53806648533,115.89587514785981,408677.9651691516,167662.91055365477,95607.62660738901,424409.6287745752
9,9,172771.05950564245,2567.19471417289,17.131829420762177,646473.0254700165,14132.074454491418,296406.3452420292,10136.071486272347,63377.93783398354,145130.29521537747,23898.80975861114,494133.85105401475,34878.042986087916,82767.92833061585,77076.78999088585,904344.1881011868,168464.7947459323,874571.940285327,13014.10234030126,63849.39991593992,489813.61735222896,1152031.9301099987,175.65953299951744,2209.45836051974,36282.82372434053,35643.26338630519,115.89587514785981,408677.9651691516,167662.91055365477,95607.62660738901,424409.6287745752
