,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,701929574.2398303,196831809953.15912,203519879885.98804,19938598337.81001,22294528751.328583,161445420561.1401,129837574798.39511,2094299517.3392317,52968948407.91425,100649349448.6601,1089156189495.5834,705386206.1265631,39303388530.26064,4239271757.161135,176761102521.67575,95609325720.56166,61197456388.43269,26453111156.50476,1593981075.6731772,1015864198.7413188,1279676448.1087956,20127634012.183132,119931132576.62375,11522633105.367235,97321830641.78142,50916517432.90666,1310838414592.6348,67495291018.06245,2373500106.0575767,182135577824.46262
1,1,1212769.5565866055,58343444.14900618,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,58343444.14900618,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,149389.4757996702,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,58343444.14900618,90023.52544307515,1212769.5565866055,234563.27805487093,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1212769.5565866055,1692661.2642174195,1692661.2642174195
2,2,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,7744299.82797537,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,90023.52544307515,1212769.5565866055,234563.27805487093,1212769.5565866055,64618.46814160824,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1692661.2642174195,1692661.2642174195
3,3,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,7744299.82797537,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,3646.5207699227767,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,90023.52544307515,1212769.5565866055,234563.27805487093,1212769.5565866055,64618.46814160824,1149837.5150444137,537573.4069321796,1212769.5565866055,1212769.5565866055,1212769.5565866055,929769.4244240089
4,4,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,685858.7359144682,1212769.5565866055,1692661.2642174195,1212769.5565866055,261168.30938152224,1212769.5565866055,1212769.5565866055,857.5689099583743,1212769.5565866055,1212769.5565866055,205300.9508204109,1212769.5565866055,90023.52544307515,409081.3802602496,234563.27805487093,1212769.5565866055,64618.46814160824,1149837.5150444137,537573.4069321796,230686.2579459383,1212769.5565866055,1212769.5565866055,929769.4244240089
5,5,1212769.5565866055,257871.55235817452,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,313754.7328998358,685858.7359144682,1212769.5565866055,431354.5203477405,1212769.5565866055,139.683739754593,1212769.5565866055,1212769.5565866055,0.06656902977473177,506085.22713364946,1212769.5565866055,205300.9508204109,1212769.5565866055,90023.52544307515,409081.3802602496,234563.27805487093,1212769.5565866055,64618.46814160824,1149837.5150444137,537573.4069321796,230686.2579459383,1212769.5565866055,127501.67302252265,174968.03011164942
6,6,1212769.5565866055,257871.55235817452,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,313754.7328998358,685858.7359144682,1212769.5565866055,431354.5203477405,1212769.5565866055,139.683739754593,1212769.5565866055,1212769.5565866055,0.06656902977473177,506085.22713364946,1212769.5565866055,205300.9508204109,1212769.5565866055,90023.52544307515,409081.3802602496,234563.27805487093,818456.1870516145,64618.46814160824,1149837.5150444137,537573.4069321796,230686.2579459383,1212769.5565866055,127501.67302252265,174968.03011164942
7,7,1212769.5565866055,257871.55235817452,1212769.5565866055,1212769.5565866055,1212769.5565866055,931546.9582715692,313754.7328998358,685858.7359144682,1212769.5565866055,431354.5203477405,1212769.5565866055,9.37227839864717,1212769.5565866055,1212769.5565866055,0.06656902977473177,506085.22713364946,1212769.5565866055,205300.9508204109,916075.1388426713,1571.2666556757656,409081.3802602496,234563.27805487093,818456.1870516145,52260.84296639761,206138.49889078448,302826.5017767071,230686.2579459383,1212769.5565866055,127501.67302252265,37150.30785187027
8,8,1212769.5565866055,257871.55235817452,1212769.5565866055,1212769.5565866055,1212769.5565866055,931546.9582715692,313754.7328998358,685858.7359144682,1212769.5565866055,431354.5203477405,1212769.5565866055,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,1212769.5565866055,205300.9508204109,916075.1388426713,1571.2666556757656,409081.3802602496,234563.27805487093,818456.1870516145,52260.84296639761,206138.49889078448,302826.5017767071,230686.2579459383,1212769.5565866055,44348.03117645679,37150.30785187027
9,9,1212769.5565866055,257871.55235817452,1212769.5565866055,462415.2721254931,704420.9720276358,931546.9582715692,223510.72136866266,685858.7359144682,43271.506383641674,431354.5203477405,1212769.5565866055,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,100737.42029358709,205300.9508204109,278007.59739283356,1571.2666556757656,409081.3802602496,44207.33040146181,147300.18490304568,52260.84296639761,206138.49889078448,302826.5017767071,230686.2579459383,1212769.5565866055,44348.03117645679,37150.30785187027
10,10,923923.1977361775,257871.55235817452,1212769.5565866055,462415.2721254931,704420.9720276358,931546.9582715692,223510.72136866266,685858.7359144682,43271.506383641674,431354.5203477405,46448.51841905855,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,100737.42029358709,205300.9508204109,135015.14537954217,1571.2666556757656,40920.30971166938,44207.33040146181,147300.18490304568,52260.84296639761,206138.49889078448,302826.5017767071,230686.2579459383,1163331.6206518984,44348.03117645679,37150.30785187027
11,11,923923.1977361775,257871.55235817452,1212769.5565866055,462415.2721254931,704420.9720276358,931546.9582715692,223510.72136866266,685858.7359144682,43271.506383641674,431354.5203477405,46448.51841905855,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,100737.42029358709,205300.9508204109,135015.14537954217,1571.2666556757656,40920.30971166938,44207.33040146181,147300.18490304568,52260.84296639761,206138.49889078448,28079.529541486612,230686.2579459383,1163331.6206518984,44348.03117645679,37150.30785187027
12,12,923923.1977361775,257871.55235817452,1212769.5565866055,462415.2721254931,704420.9720276358,931546.9582715692,223510.72136866266,685858.7359144682,43271.506383641674,431354.5203477405,46448.51841905855,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,970.3270356285002,205300.9508204109,135015.14537954217,1571.2666556757656,40920.30971166938,44207.33040146181,147300.18490304568,52260.84296639761,206138.49889078448,28079.529541486612,230686.2579459383,1163331.6206518984,44348.03117645679,37150.30785187027
13,13,923923.1977361775,219828.85038709734,1212769.5565866055,462415.2721254931,234965.6456568179,931546.9582715692,223510.72136866266,685858.7359144682,43271.506383641674,431354.5203477405,46448.51841905855,9.37227839864717,1158553.7279876485,1212769.5565866055,0.06656902977473177,506085.22713364946,970.3270356285002,65789.82968133765,135015.14537954217,1571.2666556757656,40920.30971166938,44207.33040146181,147300.18490304568,52260.84296639761,206138.49889078448,28079.529541486612,223103.87757750452,1163331.6206518984,44348.03117645679,37150.30785187027
