,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,23858249.306799408,35839862063.96615,418781111.3864064,11283896771.103895,2919401385.135289,153638459.82496965,102403625.89852238,1279046686.848862,58089761905.39216,8390312977.754458,8613262745.95423,28844444549.280994,17479079847.116493,5102600012.640623,30593798804.39585,1969094033.6558065,705698072.389286,2810003986.847021,160508053.40318146,121122984299.65044,384422916.65318435,42883194805.72525,2902713928.515492,2186902532.8988976,5355550018.133126,6803402981.008837,39826701248.87227,405438387.2950953,81779104956.1682,7764709613.386322
1,1,13189.266437888307,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,834517.2380848206,51529.66361677419,1212769.5565866055,1212769.5565866055,217797.12971675486,1721.9259913399653,1692661.2642174195,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,1212769.5565866055,277156.7701757922,96133.19576875052,1212769.5565866055,51985.56459335915,1212769.5565866055,1212769.5565866055,1212769.5565866055,149785.89028432764,33314.75777759814,1212769.5565866055,1212769.5565866055
2,2,13189.266437888307,1212769.5565866055,164176.38286078873,1212769.5565866055,1212769.5565866055,186812.44835999573,181393.321938103,834517.2380848206,51529.66361677419,1212769.5565866055,523057.2220361651,217797.12971675486,1721.9259913399653,1212769.5565866055,1212769.5565866055,1212769.5565866055,116383.82497659916,1212769.5565866055,745498.9903926223,165154.10512063027,96133.19576875052,1212769.5565866055,323600.0052130411,1212769.5565866055,1212769.5565866055,1212769.5565866055,149785.89028432764,33314.75777759814,1212769.5565866055,1212769.5565866055
3,3,13189.266437888307,1104787.7656324902,164176.38286078873,85675.05216213863,88234.19684352569,72518.41150509859,181393.321938103,239393.70436690957,51529.66361677419,1755.978899011991,16213.415226054787,217797.12971675486,1721.9259913399653,56226.748781390765,1212769.5565866055,235488.10009185618,116383.82497659916,14606.202052669842,745498.9903926223,165154.10512063027,96133.19576875052,172542.86564623262,323600.0052130411,1212769.5565866055,871610.0677156033,157260.3474685521,1212769.5565866055,33314.75777759814,23252.557672006886,1212769.5565866055
4,4,13189.266437888307,545734.3210894917,152955.6173914423,85675.05216213863,88234.19684352569,15966.220469077447,46904.68022083623,88544.68418847934,51529.66361677419,174626.87386750075,16213.415226054787,133467.30595552744,1721.9259913399653,56226.748781390765,1212769.5565866055,235488.10009185618,116383.82497659916,14606.202052669842,85270.77411032085,165154.10512063027,96133.19576875052,36953.130111661056,323600.0052130411,20633.62138003315,871610.0677156033,363547.9011742989,222137.42265260173,5545.493488696558,23252.557672006886,981080.8596313973
5,5,13189.266437888307,107869.4162274236,46.643279896955086,85675.05216213863,14495.028699120088,15966.220469077447,46904.68022083623,88544.68418847934,51529.66361677419,174626.87386750075,9176.337213725656,133467.30595552744,1721.9259913399653,56226.748781390765,293836.8945243442,954.8242668058523,116383.82497659916,14606.202052669842,85270.77411032085,165154.10512063027,96133.19576875052,36953.130111661056,323600.0052130411,20633.62138003315,1863.9130793662657,35552.41669537302,222137.42265260173,5545.493488696558,291974.50758541917,981080.8596313973
6,6,13189.266437888307,12893.851703815753,46.643279896955086,85675.05216213863,14495.028699120088,15966.220469077447,46904.68022083623,88544.68418847934,51529.66361677419,60611.16640021338,9176.337213725656,133467.30595552744,1721.9259913399653,56226.748781390765,293836.8945243442,954.8242668058523,64493.6798052114,1170.6180291044539,85270.77411032085,165154.10512063027,96133.19576875052,36953.130111661056,323600.0052130411,1212769.5565866055,1863.9130793662657,35552.41669537302,222137.42265260173,5545.493488696558,85900.61814738976,4005.759034086112
7,7,13189.266437888307,107869.4162274236,46.643279896955086,85675.05216213863,14495.028699120088,15966.220469077447,46904.68022083623,3780.5863165576034,9820.381680931985,2469.4493202778854,9176.337213725656,1239.8146033060257,1721.9259913399653,56226.748781390765,64614.49452211782,954.8242668058523,116383.82497659916,1170.6180291044539,85270.77411032085,7.1703546983497795,96133.19576875052,36953.130111661056,323600.0052130411,750.141329821098,1863.9130793662657,35552.41669537302,9824.380853221186,5545.493488696558,309653.5673147892,4005.759034086112
8,8,1325.551653605169,107869.4162274236,46.643279896955086,62144.05803346838,14495.028699120088,15966.220469077447,46904.68022083623,15951.464443115596,9820.381680931985,80786.29834541719,9176.337213725656,1239.8146033060257,1721.9259913399653,20046.8754636811,64614.49452211782,954.8242668058523,116383.82497659916,1170.6180291044539,85270.77411032085,7.1703546983497795,96133.19576875052,36953.130111661056,13805.417369747818,750.141329821098,1863.9130793662657,35552.41669537302,197832.26134147352,5545.493488696558,309653.5673147892,2973.8413569524932
9,9,1325.551653605169,107869.4162274236,46.643279896955086,62144.05803346838,14495.028699120088,15966.220469077447,46904.68022083623,15951.464443115596,9820.381680931985,80786.29834541719,9176.337213725656,1239.8146033060257,1721.9259913399653,12204.143499904472,33203.93640706004,954.8242668058523,14823.203191444243,1170.6180291044539,717.8541586945682,7.1703546983497795,96133.19576875052,8998.074900423177,13805.417369747818,750.141329821098,1863.9130793662657,35552.41669537302,197832.26134147352,5545.493488696558,309653.5673147892,2973.8413569524932
