,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
0,0,0.004615124772870185,0.005438225470414974,0.011630319044336609,0.010176346191503725,0.0017215653559765221,0.011630319044336609,0.0029346953166879907,0.01075922288255571,0.009849356865927696,0.0015138381337088931,0.0062038261859707795,0.009248573899663902,0.011630319044336609,0.002859790664096058,0.005935823852964178,0.011630319044336609,0.009301653021214835,0.008778402439183892,0.007488962017229159,0.011630319044336609,0.001400714307755997,0.0020678848475427112,0.009587714476362256,0.006359344295642276,0.007902126868612249,0.006859634235214719,0.007113474462977486,0.0030100925718742643,0.004421736382188752,0.004668280549566147
1,1,0.003254072519244741,0.009382907449020076,0.007461551456230511,0.010176346191503725,0.0017215653559765221,0.007083295789883409,0.0029346953166879907,0.008305941457022088,0.0009670011043535406,0.0015138381337088931,0.0062038261859707795,0.005538599009836622,0.00921527943458225,0.009180696208193867,0.002265367289499214,0.008305941457022088,0.00961359158919188,0.004421736382188752,0.0031851294718664184,0.005538599009836622,0.001400714307755997,0.00955897736963578,0.0008917451113119025,0.0030100925718742643,0.0039952394848120545,0.0027342476277588726,0.004615124772870185,0.0009271961574988398,0.0011049772626127612,0.011584815645346315
2,2,0.004094692096382689,0.0025256466245656708,0.007461551456230511,0.001406817661779812,0.0017215653559765221,0.0011408151969568197,0.003667180298563942,0.009584835961031648,0.0009670011043535406,0.0030204225163380266,0.0007486806653028452,0.004421736382188752,0.0005211938951971788,0.009394580823323347,0.001200013091528429,0.001785526497664778,0.004615124772870185,0.004421736382188752,0.002656529099876285,0.00598666419429571,0.001400714307755997,0.0025256466245656708,0.0008917451113119025,0.0024222142556023594,0.0003628564848528496,0.004421736382188752,0.004426336337793614,0.0009271961574988398,0.004421736382188752,0.001106980985394687
3,3,0.004094692096382689,0.0014580439984338827,0.003592349682766424,0.0004783053955616761,0.00032541862582954027,0.00023781450663253116,0.003667180298563942,0.0006569180276961109,0.0018623007924262044,0.0009312680972864329,0.0007486806653028452,0.00021038318774927933,0.001919248328232384,0.002658431317886349,0.001200013091528429,0.001785526497664778,0.0020594317716280206,0.0024424132513001465,0.0010948463437905882,0.004421736382188752,0.0014007143077559966,0.0025256466245656708,0.0008917451113119025,0.0006303383933112178,0.0003628564848528496,0.001226331713104011,0.003920707008451742,0.0009271961574988398,0.004421736382188752,0.004615124772870185
4,4,0.0025256466245656708,0.0013061660167302336,0.003592349682766424,0.00047676675294690025,0.00032541862582954027,0.0011408151969568197,0.003667180298563942,0.0006569180276961109,0.0018623007924262044,0.0007149888065795341,0.0007486806653028452,0.00021038318774927933,0.0019325240489335223,0.002153759904356199,0.001200013091528429,8.798382461652036e-05,0.0020594317716280206,0.0015931915670790526,0.0009275559971421591,0.0044385455315989015,0.001400714307755997,0.0025256466245656708,3.429691784171401e-05,0.0004600491434836725,0.0003628564848528496,0.0025256466245656708,0.0008604825166321036,0.0005056023268385458,0.000545823540229131,0.0039124574322379506
5,5,0.0025256466245656708,0.0025256466245656708,0.002692405187387485,0.00047676675294690025,0.00032541862582954027,0.0011408151969568197,0.002368356421664792,0.0006569180276961109,0.0012426488632787673,0.0007149888065795341,0.0018714314245855627,0.0008217456632973038,0.0006690325365008935,0.002153759904356199,0.001420623923980206,0.002375996936080456,0.0020594317716280206,0.0015766995555996032,4.505081519142958e-05,0.003949884593446505,0.0013195620567361965,0.0013935041090983823,0.0008917451113119025,0.0004600491434836725,0.0003628564848528496,0.0008901592859353757,0.0025256466245656708,0.0005056023268385458,0.004421736382188752,0.00032541862582954027
6,6,0.004094692096382689,0.0025256466245656708,0.0016907753066441329,0.0004783053955616761,0.00032541862582954027,0.0011408151969568197,0.002368356421664792,0.0006569180276961109,0.0012426488632787673,0.0007149888065795341,0.0015914020061447765,0.000358567580531067,0.0006690325365008935,0.002153759904356199,5.000882225224365e-05,0.0010325813225339749,0.0012978547255208576,0.0014569335215282283,4.505081519142958e-05,0.0013193842878139474,0.0013195620567361965,0.0013935041090983823,0.0008917451113119025,0.0004600491434836725,0.0003628564848528496,0.0008901592859353757,0.0008604825166321036,0.0005056023268385458,0.000358567580531067,0.0006697625499474228
7,7,0.000850126598265169,0.001944886082480145,0.0016907753066441329,7.51159262273199e-05,0.00032541862582954027,0.0011408151969568197,0.002368356421664792,0.000358567580531067,0.0012426488632787673,0.00017235161947627302,0.00013528066885269037,0.0025256466245656708,0.0010514504651143182,0.0008686181516405445,0.0002881114865188832,0.0008059991296587914,0.0012723308383949536,0.0015931915670790526,0.001984379627428924,0.0006547199186242344,0.0013195620567361965,0.0013935041090983823,0.0008917451113119025,0.0004600491434836725,0.0003628564848528496,0.0008901592859353757,0.0011576985028517082,0.0009271961574988398,0.000358567580531067,0.00032541862582954027
8,8,0.000850126598265169,0.00044169436474036716,0.000358567580531067,7.51159262273199e-05,0.00032541862582954027,0.0011408151969568197,0.0014764589089853112,0.000358567580531067,0.0012030461764403952,0.00017235161947627302,0.00013528066885269037,0.0011418455429051228,0.00032382987026491106,0.0008686181516405445,0.0002881114865188832,0.0003254186258295402,0.0012723308383949536,0.0015384224643672938,0.0010948463437905882,0.0006547199186242344,0.0013195620567361965,0.0003254186258295402,0.0004890146107444538,0.0006303383933112178,0.0003628564848528496,0.0008901592859353757,0.0008604825166321036,0.0005056023268385458,0.0003254186258295402,0.00032541862582954027
9,9,0.0003585675805310669,0.00044169436474036716,0.0011097339206128688,7.51159262273199e-05,0.00032541862582954027,0.0011408151969568197,0.0014764589089853112,0.000358567580531067,0.0005071199213918093,0.0001714963876209097,0.00013528066885269037,0.0011418455429051228,0.00032382987026491106,0.0008686181516405445,0.0002887122781061316,0.0003254186258295402,0.0012723308383949536,0.000637445219397004,0.001984379627428924,0.000358567580531067,0.0013195620567361965,0.0003254186258295402,0.0004890146107444538,0.0003585675805310669,0.0003585675805310669,0.0008901592859353757,0.0007379784263293762,0.0005056023268385458,0.0003254186258295402,0.00032541862582954027
